
time,gFx,gFy,gFz,wx,wy,wz,
0.097605,-0.6205,0.7825,-0.0139,-0.0525,0.0263,0.0165,
0.197563,-0.6215,0.7786,-0.0340,-0.1100,0.0745,0.0104,
0.297699,-0.6301,0.7901,-0.0381,-0.0421,0.1344,-0.0079,
0.397825,-0.5922,0.7654,-0.0010,0.0922,0.3396,-0.0867,
0.497837,-0.6276,0.7749,-0.0511,0.3176,0.5815,-0.2340,
0.598433,-0.6982,0.7710,-0.1786,0.2334,0.4209,-0.1839,
0.699062,-0.6455,0.7424,-0.1566,-0.1582,-0.1674,-0.0336,
0.800673,-0.6440,0.7412,-0.1510,0.0104,0.1991,-0.0483,
0.900384,-0.6635,0.7378,-0.1432,-0.0806,-0.0208,-0.0318,
1.002108,-0.6543,0.7424,-0.1385,0.0031,-0.0018,0.0006,
1.103061,-0.6481,0.7359,-0.1446,0.0421,-0.0586,0.0171,
1.203569,-0.6599,0.7366,-0.1529,0.0116,-0.0037,0.0037,
1.302405,-0.6655,0.7402,-0.1473,0.0495,-0.0067,0.0031,
1.403118,-0.6479,0.7378,-0.1515,-0.0079,-0.0446,0.0159,
1.504721,-0.6518,0.7444,-0.1410,-0.0287,-0.0159,0.0061,
1.604119,-0.6819,0.7571,-0.1673,-0.1063,0.0232,0.0562,
1.704415,-0.6633,0.7571,-0.1011,-0.5370,-0.8289,0.1784,
1.808071,-0.6354,0.7556,0.0139,-0.2975,-0.7214,0.0843,
1.905777,-0.6420,0.7686,0.0210,0.0977,-0.0733,0.0061,
2.005781,-0.6376,0.7725,0.0120,0.1423,0.0794,0.0031,
2.105208,-0.6496,0.7679,-0.0213,0.0605,0.1087,-0.0214,
2.207406,-0.6474,0.7742,0.0125,0.0043,-0.0263,0.0079,
