
time,gFx,gFy,gFz,wx,wy,wz,
0.097323,-0.1598,0.4153,0.9196,0.0079,-0.0012,-0.0024,
0.197286,-0.1666,0.4217,0.8893,-0.0293,0.0086,-0.0024,
0.297384,-0.1656,0.4180,0.9161,0.0006,-0.0110,-0.0024,
0.397832,-0.1598,0.4222,0.8932,-0.0012,0.0031,-0.0073,
0.498263,-0.1630,0.4178,0.9083,-0.0006,0.0000,-0.0122,
0.598953,-0.1681,0.4268,0.9012,0.0470,-0.0483,-0.0208,
0.699164,-0.1612,0.4205,0.8993,0.0134,0.0128,-0.0086,
0.801001,-0.1656,0.4224,0.9032,0.0263,-0.0171,0.0116,
0.900801,-0.1605,0.4305,0.8942,0.0275,-0.0061,-0.0006,
1.001254,-0.1617,0.4209,0.9034,-0.0195,0.0312,0.0086,
1.102447,-0.1693,0.4246,0.9034,-0.0244,0.0189,0.0208,
1.203242,-0.1642,0.4219,0.9056,-0.0159,0.0092,0.0134,
1.303335,-0.1666,0.4187,0.9047,-0.0403,0.0263,0.0140,
1.404772,-0.1647,0.4175,0.9074,-0.0483,0.0202,0.0092,
1.505361,-0.1693,0.4129,0.9113,-0.0202,0.0073,0.0061,
1.606359,-0.1722,0.4180,0.9103,0.0147,0.0202,-0.0159,
1.706773,-0.1664,0.4192,0.9108,0.0629,-0.0079,-0.0055,
1.806838,-0.1676,0.4202,0.8959,0.0263,-0.0079,0.0183,
1.909813,-0.1642,0.4190,0.8973,-0.0031,-0.0067,0.0232,
2.008656,-0.1659,0.4180,0.9025,-0.0641,0.0183,0.0140,
2.109452,-0.1700,0.4165,0.9076,-0.0428,0.0122,0.0000,
2.210292,-0.1715,0.4117,0.9139,0.0012,-0.0018,0.0031,
2.310504,-0.1693,0.4129,0.9118,0.0263,-0.0043,-0.0092,
2.409731,-0.1642,0.4158,0.9242,0.0055,-0.0519,-0.0299,
