
time,gFx,gFy,gFz,wx,wy,wz,
0.097524,0.8260,0.4754,-0.2660,-0.0153,0.0867,-0.0342,
0.197424,0.8135,0.4935,-0.2834,0.0000,0.0086,-0.0147,
0.297556,0.8101,0.4889,-0.3266,0.0916,0.0134,-0.0012,
0.398123,0.8262,0.4730,-0.3291,0.0715,0.0354,0.0073,
0.498879,0.8231,0.4713,-0.3249,0.0800,0.0367,-0.0250,
0.599145,0.8228,0.4771,-0.3296,0.0421,-0.0049,-0.0342,
0.701306,0.8138,0.4818,-0.3249,0.0385,0.0250,-0.0324,
0.802683,0.8170,0.4832,-0.3345,0.0354,-0.0226,-0.0134,
0.905167,0.8155,0.4786,-0.3257,0.0721,-0.0189,-0.0128,
1.005048,0.8133,0.4727,-0.3398,0.0415,-0.0354,-0.0049,
1.106435,0.8150,0.4749,-0.3591,0.0031,0.0079,0.0031,
1.206645,0.8204,0.4713,-0.3210,-0.0318,0.0244,0.0031,
1.306873,0.8123,0.4798,-0.3340,0.0098,-0.0153,-0.0098,
1.407160,0.8074,0.4793,-0.3520,-0.0079,0.0086,0.0000,
1.508556,0.8162,0.4779,-0.3347,-0.0159,0.0360,0.0165,
1.608915,0.8201,0.4727,-0.3330,0.0122,0.0006,-0.0037,
1.709349,0.8157,0.4708,-0.3435,0.0006,0.0086,-0.0049,
1.809980,0.8135,0.4747,-0.3354,-0.0067,0.0134,0.0012,
1.911168,0.8157,0.4740,-0.3274,0.0086,0.0128,0.0067,
2.011667,0.8267,0.4703,-0.3398,0.0183,0.0098,-0.0055,
2.111928,0.8228,0.4732,-0.3274,-0.0153,0.0128,0.0043,
2.213026,0.8189,0.4744,-0.3371,0.0000,0.0073,-0.0073,
2.314078,0.8157,0.4737,-0.3323,-0.0825,0.0397,0.0159,
2.414769,0.8294,0.4720,-0.3169,-0.0006,0.0092,0.0110,
2.515601,0.8287,0.4659,-0.3159,-0.0128,-0.0031,0.0140,
2.616657,0.8353,0.4627,-0.3108,-0.0055,-0.0312,-0.0134,
2.717037,0.8218,0.4708,-0.3164,0.0147,-0.0476,-0.0250,
2.818023,0.8160,0.4784,-0.3117,0.0116,-0.0867,-0.0043,
2.919105,0.8140,0.4759,-0.3330,0.0855,-0.1503,0.0110,
3.017860,0.8165,0.4551,-0.4661,-0.0690,-0.1014,0.0122,
3.117979,0.8370,0.4432,-0.3577,0.0330,0.1381,-0.0086,
