
time,gFx,gFy,gFz,wx,wy,wz,
0.096015,-0.8343,0.5260,0.2516,-0.0385,0.0599,-0.0886,
0.196101,-0.8111,0.5282,0.1923,-0.2034,0.0593,-0.0134,
0.296297,-0.8160,0.5277,0.2834,-0.2187,0.0556,-0.0226,
0.396719,-0.8094,0.5140,0.2511,-0.1155,0.7819,-0.4087,
0.496975,-0.8148,0.4818,0.1869,0.3726,0.3977,-0.1790,
0.597831,-0.8700,0.4764,0.1080,0.2095,0.4191,-0.3470,
0.697905,-0.9489,0.4456,0.0330,-0.0397,0.3787,-0.1533,
0.799280,-0.9179,0.4473,0.0774,-0.1002,0.0226,-0.0354,
0.900262,-0.9056,0.4571,0.1073,0.0318,-0.0470,0.0043,
1.001116,-0.8705,0.4478,0.0728,0.2254,-0.1448,0.0226,
1.101233,-0.9047,0.4398,0.1358,0.2053,-0.3134,0.0391,
1.201466,-0.8949,0.4686,0.0872,0.1765,-0.4679,0.1491,
1.302004,-0.8565,0.4786,0.0867,-0.0476,-0.3378,0.1930,
1.402457,-0.8582,0.4942,0.1573,0.0244,-0.1203,0.0745,
1.504777,-0.8179,0.5006,0.1417,-0.0244,0.0006,0.0538,
1.604968,-0.8326,0.5025,0.1412,-0.0281,0.0806,-0.0312,
1.705735,-0.8793,0.4920,0.1849,0.0544,-0.0489,0.0165,
1.806822,-0.8495,0.5018,0.1683,-0.0122,-0.1185,0.0446,
1.906795,-0.8153,0.4937,0.1537,0.1833,0.1875,-0.0379,
2.007536,-0.8986,0.5028,0.1664,0.1234,0.0690,-0.0788,
2.108656,-0.8898,0.4815,0.1192,0.0562,-0.0006,-0.0421,
2.208996,-0.8829,0.4886,0.1551,0.0342,-0.1381,0.0385,
2.309290,-0.8319,0.5086,0.1913,0.0874,0.0134,0.0031,
2.409958,-0.8446,0.5018,0.1099,0.1124,0.0776,-0.0403,
2.509328,-0.8768,0.4913,0.1055,-0.0660,-0.0324,-0.0122,
