
time,gFx,gFy,gFz,wx,wy,wz,
0.097238,-0.2885,0.5768,0.7788,-0.0024,0.0171,-0.0098,
0.197242,-0.2844,0.5744,0.7759,0.0220,-0.0202,-0.0018,
0.297477,-0.2788,0.5736,0.7823,-0.0055,0.0140,-0.0073,
0.397345,-0.2868,0.5778,0.7806,0.0043,-0.0128,-0.0367,
0.497483,-0.2890,0.5817,0.7698,0.0275,-0.0134,-0.0232,
0.598986,-0.2858,0.5758,0.7745,0.0110,0.0202,-0.0232,
0.699759,-0.2915,0.5751,0.7884,0.0238,-0.0232,-0.0483,
0.799898,-0.2954,0.5878,0.7635,0.0122,0.0031,-0.0061,
0.900230,-0.2902,0.5810,0.7840,0.0092,-0.0018,0.0012,
1.000536,-0.2905,0.5785,0.7686,-0.0171,-0.0018,0.0006,
1.100774,-0.2932,0.5822,0.7779,-0.0049,-0.0055,0.0104,
1.200904,-0.2832,0.5758,0.7754,-0.0043,-0.0073,0.0183,
1.301246,-0.2900,0.5778,0.7774,-0.0165,0.0134,0.0171,
1.400885,-0.2895,0.5746,0.7798,-0.0165,0.0159,0.0024,
1.501962,-0.2868,0.5758,0.7813,0.0018,0.0214,0.0092,
1.602732,-0.2873,0.5719,0.7813,-0.0110,0.0177,-0.0049,
1.703242,-0.2927,0.5783,0.7774,0.0140,-0.0086,0.0000,
1.804741,-0.2910,0.5783,0.7796,0.0122,0.0000,0.0067,
1.904270,-0.2905,0.5749,0.7791,0.0183,-0.0202,0.0012,
2.004874,-0.2883,0.5783,0.7737,0.0061,-0.0067,-0.0006,
2.105047,-0.2902,0.5800,0.7786,0.0012,0.0073,0.0037,
2.205276,-0.2937,0.5807,0.7769,0.0086,0.0079,-0.0018,
2.305713,-0.2939,0.5800,0.7730,0.0153,0.0202,0.0086,
2.407057,-0.2871,0.5805,0.7740,-0.0018,0.0012,0.0086,
2.507643,-0.2954,0.5861,0.7745,-0.0024,0.0031,0.0147,
2.608620,-0.3152,0.5937,0.6975,-0.4710,0.1875,0.1802,
2.709512,-0.2834,0.5316,0.8600,-0.2224,0.0800,0.1026,
2.810397,-0.2856,0.5355,0.7869,0.1252,-0.0061,-0.0275,
2.911174,-0.3012,0.5585,0.7925,0.1509,-0.0428,-0.0336,
3.011762,-0.2973,0.5619,0.8047,0.0373,0.0348,-0.0018,
3.112130,-0.2910,0.5521,0.7898,-0.0037,-0.0287,-0.0043,
3.211199,-0.3017,0.5712,0.8346,-0.2169,-0.0880,0.0000,
