
time,gFx,gFy,gFz,wx,wy,wz,
0.098946,-0.3061,0.5915,0.7872,-0.0354,0.0458,-0.0110,
0.199026,-0.3022,0.5854,0.7547,0.0250,-0.0525,-0.0171,
0.299179,-0.3051,0.5929,0.7671,-0.0079,0.0171,-0.0257,
0.399433,-0.3046,0.5868,0.7625,0.0336,-0.0275,-0.0257,
0.499723,-0.3054,0.5924,0.7630,0.0098,0.0006,-0.0440,
0.600553,-0.3073,0.5961,0.7586,0.0000,-0.0238,-0.0140,
0.700983,-0.3066,0.5932,0.7515,0.0031,-0.0031,0.0006,
0.801259,-0.3073,0.5905,0.7620,-0.0061,0.0037,0.0037,
0.901320,-0.3105,0.5937,0.7525,-0.0171,-0.0006,0.0079,
1.001580,-0.3046,0.5880,0.7652,-0.0153,0.0037,0.0140,
1.101734,-0.3051,0.5876,0.7627,-0.0031,0.0012,0.0049,
1.202076,-0.3049,0.5895,0.7661,-0.0018,0.0067,0.0018,
1.302278,-0.3056,0.5871,0.7581,0.0024,0.0055,0.0165,
1.402895,-0.3027,0.5861,0.7698,0.0183,0.0043,0.0006,
1.505070,-0.3076,0.5917,0.7615,0.0208,-0.0037,0.0006,
1.605532,-0.3027,0.5900,0.7625,0.0171,0.0055,0.0073,
1.705550,-0.3027,0.5898,0.7581,0.0061,-0.0073,-0.0024,
1.806345,-0.3051,0.5956,0.7637,0.0049,-0.0006,-0.0043,
1.906926,-0.3059,0.5939,0.7527,0.0043,0.0342,0.0177,
2.007725,-0.3034,0.5907,0.7720,-0.0037,-0.0079,0.0012,
2.108235,-0.3068,0.5968,0.7500,0.0061,-0.0061,-0.0073,
2.208892,-0.3134,0.6034,0.7534,0.0220,0.0122,0.0104,
2.309631,-0.3007,0.5880,0.7600,0.0220,-0.0116,0.0024,
2.410848,-0.3025,0.5993,0.7490,0.0006,-0.0024,-0.0092,
2.511537,-0.3061,0.5993,0.7578,0.0031,-0.0031,0.0061,
2.612258,-0.3032,0.5927,0.7544,-0.0171,0.0171,-0.0049,
2.712858,-0.3061,0.6029,0.7564,0.0037,-0.0055,-0.0043,
2.812121,-0.3196,0.6105,0.7451,-0.0379,0.0464,-0.0037,
