
time,gFx,gFy,gFz,wx,wy,wz,
0.097276,-0.0083,0.7679,0.6242,0.0092,-0.0049,0.1038,
0.197241,-0.0110,0.7701,0.6247,0.1374,0.2700,-0.0770,
0.297486,-0.0594,0.8052,0.6447,0.0153,0.0544,-0.0715,
0.397853,-0.0577,0.7793,0.6249,0.1729,0.0990,-0.1130,
0.497969,-0.0694,0.7991,0.6042,0.0147,0.0739,-0.0678,
0.598801,-0.0848,0.8116,0.6218,0.0611,0.0134,-0.0330,
0.699743,-0.0875,0.8047,0.5793,0.0159,-0.0232,0.0153,
0.799510,-0.0767,0.8131,0.5934,-0.0165,0.0073,0.0257,
0.901591,-0.0755,0.8001,0.5954,-0.0800,-0.0489,0.0568,
1.004112,-0.0601,0.7852,0.6130,-0.0959,-0.0690,0.0623,
1.102165,-0.0410,0.7693,0.6196,-0.0464,0.0140,-0.0257,
1.202576,-0.0853,0.8060,0.6357,-0.0073,0.0031,-0.0147,
1.302911,-0.0696,0.7869,0.6108,-0.0379,0.0134,0.0263,
1.403714,-0.0657,0.7806,0.6296,-0.0354,-0.0293,-0.0073,
1.505451,-0.0643,0.7762,0.6086,0.0562,-0.0140,0.0318,
1.606594,-0.0643,0.7889,0.6313,-0.0318,0.0293,0.0183,
1.706190,-0.0916,0.8023,0.6157,-0.0018,0.0360,0.0538,
1.806811,-0.0340,0.7654,0.6071,-0.1063,0.0202,0.0489,
1.907036,-0.0362,0.7749,0.6579,-0.0397,-0.0031,-0.0843,
2.006862,-0.0679,0.7901,0.6310,0.0269,-0.0379,-0.0495,
2.107206,-0.0733,0.7886,0.6083,-0.0250,0.0489,0.0629,
2.207558,-0.0279,0.7383,0.6760,0.0086,-0.0140,0.0018,
2.307206,-0.0652,0.7764,0.6601,-0.0165,0.0000,-0.0189,
