
time,gFx,gFy,gFz,wx,wy,wz,
0.098916,-0.2348,0.4146,0.9186,-0.0489,0.0421,0.0079,
0.198942,-0.2343,0.4038,0.8702,-0.0574,-0.0220,-0.0104,
0.299095,-0.2372,0.4156,0.8949,0.0660,0.0458,0.0049,
0.399228,-0.2343,0.4124,0.9012,-0.0153,-0.0421,0.0006,
0.499502,-0.2304,0.4136,0.8871,0.0073,-0.0012,0.0086,
0.600682,-0.2353,0.4148,0.8939,-0.0177,-0.0220,0.0043,
0.701361,-0.2279,0.4068,0.8932,-0.0305,0.0116,0.0281,
0.802041,-0.2279,0.4048,0.9037,-0.0232,0.0165,0.0263,
0.902463,-0.2296,0.4012,0.8990,-0.0202,0.0147,0.0183,
1.004582,-0.2306,0.4058,0.9015,0.0055,0.0409,0.0079,
1.106344,-0.2326,0.4107,0.8951,-0.0122,0.0116,0.0055,
1.209740,-0.2306,0.4038,0.8934,0.0165,0.0104,0.0024,
1.310118,-0.2338,0.4117,0.8964,0.0055,0.0079,-0.0183,
1.411427,-0.2433,0.4200,0.8966,0.0140,0.0263,0.0140,
1.511389,-0.2394,0.4222,0.9022,-0.0043,-0.0153,0.0287,
1.612702,-0.2245,0.4104,0.8893,0.0043,-0.0501,0.0495,
1.713062,-0.2187,0.4014,0.8815,0.0195,0.0067,0.0128,
1.813146,-0.2311,0.4099,0.8912,-0.0092,0.0171,-0.0153,
1.913931,-0.2370,0.4180,0.9020,-0.0128,0.0226,-0.0037,
2.012748,-0.2433,0.4178,0.8812,-0.0690,0.0342,0.0031,
