
time,gFx,gFy,gFz,wx,wy,wz,
0.098044,-0.1134,0.4393,0.9152,0.0055,0.0024,-0.0073,
0.203185,-0.1143,0.4429,0.8895,-0.0092,0.0287,0.0134,
0.298875,-0.1124,0.4449,0.9025,0.0336,-0.0171,0.0079,
0.400419,-0.1126,0.4439,0.8954,0.0024,0.0281,0.0269,
0.501007,-0.1097,0.4432,0.8944,0.0024,-0.0312,0.0305,
0.602781,-0.1116,0.4459,0.8961,0.0208,0.0098,0.0079,
0.703196,-0.1102,0.4385,0.9015,-0.0122,0.0428,0.0275,
0.803068,-0.1090,0.4388,0.9015,0.0031,-0.0012,0.0195,
0.903150,-0.1126,0.4398,0.9015,-0.0446,0.0367,0.0153,
1.004154,-0.1107,0.4412,0.8956,-0.0140,0.0104,0.0006,
1.104697,-0.1114,0.4422,0.9056,0.0092,0.0165,-0.0159,
1.207075,-0.1121,0.4393,0.8954,-0.0073,0.0049,-0.0104,
1.307931,-0.1158,0.4405,0.8995,-0.0177,-0.0153,-0.0220,
1.408158,-0.1163,0.4417,0.8990,-0.0140,0.0073,-0.0244,
1.508997,-0.1209,0.4361,0.9020,-0.0122,0.0116,-0.0159,
1.609991,-0.1217,0.4444,0.9003,0.0299,-0.0232,-0.0409,
1.711162,-0.1197,0.4393,0.8998,0.0354,-0.0031,-0.0257,
1.812006,-0.1195,0.4437,0.8898,0.0318,-0.0018,-0.0049,
1.911485,-0.1204,0.4478,0.8878,0.0000,0.0049,-0.0128,
2.013127,-0.1202,0.4388,0.8910,-0.0483,0.0140,0.0257,
2.116581,-0.1224,0.4349,0.9034,-0.0641,0.0232,0.0232,
2.214738,-0.1278,0.4273,0.9083,-0.0531,0.0147,0.0177,
2.315245,-0.1222,0.4248,0.8890,-0.0031,0.0452,-0.0012,
2.414659,-0.1283,0.4339,0.9613,-0.0495,-0.0959,0.0098,
