
time,gFx,gFy,gFz,wx,wy,wz,
0.097454,0.0682,0.4327,0.9220,-0.0031,0.0476,0.0055,
0.197447,0.0599,0.4380,0.8988,-0.0092,0.0086,-0.0263,
0.297933,0.0652,0.4349,0.9157,-0.0275,0.0165,-0.0330,
0.398356,0.0567,0.4371,0.9103,0.0092,-0.0092,-0.0043,
0.498724,0.0618,0.4380,0.9127,0.0220,0.0018,-0.0110,
0.599726,0.0599,0.4366,0.9064,0.0055,0.0049,0.0043,
0.699917,0.0613,0.4376,0.9061,0.0128,-0.0018,0.0049,
0.800201,0.0594,0.4424,0.9025,-0.0055,-0.0024,0.0031,
0.900770,0.0625,0.4310,0.9149,-0.0525,0.0031,0.0104,
1.000840,0.0621,0.4300,0.9149,-0.0305,-0.0061,0.0006,
1.101441,0.0601,0.4341,0.9142,-0.0238,-0.0055,-0.0104,
1.201657,0.0628,0.4273,0.9135,-0.0073,-0.0043,-0.0031,
1.302259,0.0618,0.4290,0.9157,-0.0275,-0.0024,-0.0061,
1.402347,0.0621,0.4261,0.9113,-0.0147,0.0018,-0.0031,
1.504311,0.0613,0.4302,0.9183,0.0183,-0.0012,-0.0110,
1.604041,0.0625,0.4234,0.9139,0.0257,-0.0012,-0.0134,
1.704214,0.0601,0.4354,0.9083,0.0104,-0.0055,-0.0244,
1.805559,0.0647,0.4241,0.9142,-0.0012,0.0049,0.0031,
1.905369,0.0611,0.4226,0.9203,-0.0415,0.0067,0.0110,
2.005508,0.0596,0.4256,0.9181,0.0116,0.0110,-0.0092,
2.104847,0.0608,0.4314,0.9259,-0.0269,0.0061,-0.0116,
