
time,gFx,gFy,gFz,wx,wy,wz,
0.099544,-0.1786,0.4942,0.8683,0.0409,0.1826,0.1784,
0.199373,-0.1771,0.5020,0.8724,0.0721,0.1350,0.1863,
0.299531,-0.1910,0.5155,0.8411,0.0373,0.0574,0.1582,
0.399649,-0.1891,0.5050,0.8421,-0.0727,0.0531,0.1161,
0.499760,-0.1837,0.5018,0.8350,-0.0886,0.2761,0.1216,
0.600536,-0.2233,0.4915,0.8758,-0.1393,0.2425,0.0513,
0.700704,-0.2223,0.4857,0.8793,0.0153,0.0305,0.0342,
0.801205,-0.2226,0.5030,0.8463,0.0153,0.0098,-0.0263,
0.901420,-0.2240,0.4984,0.8580,0.0122,-0.0140,-0.0073,
1.001586,-0.2189,0.4969,0.8477,-0.0067,-0.0189,-0.0104,
1.103662,-0.2145,0.5006,0.8480,-0.0495,-0.0012,-0.0183,
1.203589,-0.2221,0.4923,0.8560,-0.0470,-0.0049,0.0031,
1.304344,-0.2253,0.4903,0.8556,-0.0373,0.0250,0.0031,
1.406694,-0.2282,0.4859,0.8600,-0.0409,0.0354,0.0031,
1.505480,-0.2274,0.4818,0.8473,0.0031,0.1069,0.0043,
1.605100,-0.2370,0.4798,0.8710,-0.0134,0.0171,-0.0128,
1.705514,-0.2343,0.4859,0.8519,0.0061,0.0159,-0.0104,
1.805871,-0.2387,0.4788,0.8668,0.0299,0.0049,-0.0250,
1.906939,-0.2377,0.4879,0.8512,0.0116,0.0006,-0.0012,
2.007986,-0.2375,0.4825,0.8560,-0.0122,0.0202,-0.0006,
2.109245,-0.2397,0.4835,0.8587,-0.0257,0.0098,0.0024,
2.209289,-0.2399,0.4806,0.8595,-0.0067,0.0086,0.0031,
2.311307,-0.2416,0.4810,0.8580,-0.0049,0.0147,0.0012,
2.411613,-0.2460,0.4798,0.8600,0.0104,0.0134,-0.0067,
2.511754,-0.2402,0.4776,0.8133,0.0764,0.1545,0.0110,
2.611224,-0.2453,0.4779,0.8868,-0.0373,-0.0751,-0.0110,
