
time,gFx,gFy,gFz,wx,wy,wz,
0.097667,-0.0398,0.5954,0.8045,0.0214,-0.0159,-0.1203,
0.197578,-0.0454,0.6122,0.8145,0.0061,0.0086,-0.0165,
0.297578,-0.0288,0.5932,0.8067,0.0012,0.0073,-0.0037,
0.397847,-0.0266,0.5854,0.8162,-0.0611,0.0037,-0.0434,
0.498470,-0.0374,0.5819,0.8380,-0.0177,0.0122,-0.0623,
0.598465,-0.0469,0.5988,0.8214,0.0171,-0.0220,-0.0195,
0.698833,-0.0322,0.5902,0.8131,-0.0098,0.0232,0.0409,
0.799591,-0.0305,0.5810,0.8346,-0.0220,0.0086,0.0403,
0.899366,-0.0298,0.5749,0.8299,-0.0171,0.0037,0.0159,
1.000050,-0.0379,0.5841,0.8309,0.0079,-0.0275,-0.0086,
1.099999,-0.0364,0.5844,0.8216,-0.0049,0.0092,-0.0006,
1.200186,-0.0425,0.5871,0.8275,-0.0055,0.0195,-0.0024,
1.300914,-0.0415,0.5807,0.8365,0.0208,-0.0079,-0.0134,
1.402108,-0.0513,0.5988,0.8206,0.0214,0.0086,0.0098,
1.502643,-0.0442,0.5946,0.8148,0.0312,-0.0049,0.0452,
1.603434,-0.0305,0.5851,0.8155,-0.0122,-0.0128,0.0183,
1.702882,-0.0369,0.5812,0.8314,-0.0281,-0.0012,-0.0104,
1.803313,-0.0469,0.5922,0.8280,0.0134,0.0037,0.0061,
1.902750,-0.0415,0.5863,0.7771,0.1332,0.2004,0.0861,
2.003774,-0.0195,0.5819,0.8685,0.0800,0.0031,0.0214,
