
time,gFx,gFy,gFz,wx,wy,wz,
0.099039,-0.1588,0.6699,0.7928,-0.1796,-0.0067,-0.0134,
0.198898,-0.1488,0.6486,0.7109,0.0269,0.0012,0.0024,
0.299186,-0.1510,0.6599,0.7742,0.0458,0.0153,-0.0134,
0.399310,-0.1515,0.6508,0.7471,-0.0049,-0.0446,0.0043,
0.499506,-0.1480,0.6594,0.7454,-0.0330,-0.0140,-0.0024,
0.600293,-0.1446,0.6523,0.7490,0.0043,-0.0073,0.0171,
0.701078,-0.1417,0.6503,0.7547,-0.0269,-0.0104,0.0073,
0.802587,-0.1483,0.6528,0.7495,-0.0257,0.0110,0.0104,
0.902681,-0.1454,0.6464,0.7593,-0.0110,0.0189,0.0037,
1.002127,-0.1461,0.6469,0.7547,0.0043,0.0140,-0.0031,
1.103090,-0.1507,0.6511,0.7591,0.0086,0.0086,-0.0073,
1.203560,-0.1471,0.6459,0.7517,0.0098,0.0006,-0.0153,
1.304487,-0.1480,0.6508,0.7603,-0.0006,0.0086,-0.0098,
1.404500,-0.1517,0.6521,0.7498,0.0367,0.0000,-0.0122,
1.505371,-0.1544,0.6643,0.7454,0.0116,0.0018,0.0055,
1.606213,-0.1520,0.6530,0.7527,-0.0189,-0.0128,0.0195,
1.706697,-0.1485,0.6491,0.7481,-0.0159,-0.0012,0.0067,
1.807353,-0.1507,0.6484,0.7498,-0.0098,0.0140,0.0006,
1.908430,-0.1512,0.6513,0.7573,0.0043,0.0122,-0.0006,
2.008860,-0.1571,0.6535,0.7578,0.0244,-0.0006,-0.0049,
2.108821,-0.1517,0.6545,0.7508,0.0122,-0.0012,0.0012,
2.207999,-0.1708,0.6745,0.7136,-0.1197,-0.0128,0.0031,
