
time,gFx,gFy,gFz,wx,wy,wz,
0.097871,-0.4955,0.7720,-0.3731,-0.1332,-0.0867,0.0489,
0.198034,-0.4898,0.7720,-0.4332,-0.1912,0.1087,-0.0049,
0.298317,-0.4903,0.7810,-0.3753,0.0263,0.2407,-0.2773,
0.398407,-0.4583,0.7644,-0.3928,-0.2248,0.2144,-0.1710,
0.498750,-0.5199,0.7852,-0.3784,-0.2651,0.2798,-0.1753,
0.599413,-0.5148,0.7869,-0.3826,-0.1240,0.2401,-0.1093,
0.700169,-0.5028,0.7847,-0.3689,-0.1063,0.1228,-0.0751,
0.800459,-0.5446,0.7918,-0.3552,0.0415,-0.1179,0.0452,
0.900964,-0.5084,0.7671,-0.3906,0.1051,-0.0965,0.0098,
1.001189,-0.5033,0.7686,-0.3950,0.1393,-0.1026,0.0367,
1.101606,-0.4852,0.7586,-0.4080,0.1191,-0.0880,0.0250,
1.202001,-0.4906,0.7669,-0.3948,0.0305,-0.0910,-0.0086,
1.302590,-0.5179,0.7644,-0.3418,-0.0354,-0.3152,-0.0043,
1.404721,-0.5160,0.7617,-0.3870,0.0593,-0.0031,-0.0055,
1.504417,-0.5074,0.7530,-0.3738,0.0336,0.0318,-0.0244,
1.603812,-0.5130,0.7649,-0.3638,-0.0073,0.0086,-0.0293,
1.704004,-0.5218,0.7681,-0.3462,-0.0605,-0.0305,-0.0116,
1.804689,-0.5221,0.7713,-0.3586,-0.0116,-0.0269,-0.0049,
1.904626,-0.5262,0.7679,-0.3442,0.0764,-0.0593,0.0214,
2.005511,-0.5013,0.7806,-0.3840,-0.1698,-0.2560,-0.0006,
2.106570,-0.5079,0.7666,-0.2883,0.1356,-0.1698,0.0470,
2.208031,-0.5091,0.7664,-0.3921,0.0507,-0.0147,0.0043,
2.308685,-0.5304,0.7676,-0.3723,0.0305,0.0446,0.0012,
2.408752,-0.5284,0.7691,-0.3594,-0.0519,0.0195,0.0043,
2.507740,-0.5257,0.7723,-0.3667,-0.1655,-0.0134,-0.0061,
2.613104,-0.5409,0.7825,-0.3081,-0.0580,-0.0397,-0.0104,
