
time,gFx,gFy,gFz,wx,wy,wz,
0.098851,-0.2113,0.4060,0.8983,-0.0721,0.0067,-0.0110,
0.198513,-0.2248,0.4146,0.8785,-0.0330,-0.0122,0.0006,
0.298799,-0.2174,0.4048,0.8893,0.0586,0.0269,-0.0012,
0.399058,-0.2218,0.4158,0.9113,0.0061,-0.0012,-0.0073,
0.499475,-0.2218,0.4187,0.8885,-0.0031,-0.0189,0.0183,
0.600196,-0.2194,0.4075,0.8961,0.0140,0.0006,0.0183,
0.700915,-0.2191,0.4185,0.8959,-0.0250,-0.0159,0.0159,
0.801042,-0.2123,0.4029,0.9027,-0.0250,-0.0464,0.0214,
0.901345,-0.2106,0.4036,0.8942,-0.0122,0.0128,0.0079,
1.001431,-0.2162,0.4058,0.8995,-0.0024,0.0281,0.0122,
1.101953,-0.2160,0.4033,0.8954,0.0128,0.0238,-0.0086,
1.201974,-0.2204,0.4151,0.9054,0.0092,0.0324,-0.0055,
1.302694,-0.2216,0.4102,0.8937,0.0092,-0.0110,0.0122,
1.403903,-0.2155,0.4114,0.8956,0.0006,0.0134,0.0104,
1.505045,-0.2231,0.4200,0.8966,-0.0177,-0.0012,0.0122,
1.604932,-0.2228,0.4305,0.8903,-0.0220,-0.0440,0.0525,
1.705653,-0.2096,0.3936,0.8890,-0.0244,-0.0043,0.0299,
1.806776,-0.2094,0.3955,0.8964,-0.0153,0.0208,-0.0263,
1.907081,-0.2216,0.4183,0.8983,-0.0092,0.0483,-0.0092,
2.006258,-0.2226,0.4124,0.9017,-0.0202,0.0122,0.0092,
2.106116,-0.2296,0.4192,0.8648,0.0489,0.0171,0.0342,
2.206909,-0.2179,0.4043,0.8927,0.0617,-0.0843,0.0073,
