
time,gFx,gFy,gFz,wx,wy,wz,
0.098834,-0.1886,0.6462,0.7832,-0.0226,0.0110,0.0104,
0.198824,-0.1876,0.6415,0.7371,-0.0501,-0.0073,-0.0128,
0.300110,-0.2003,0.6567,0.7290,0.0464,0.0244,-0.0263,
0.400188,-0.2042,0.6648,0.7459,0.0250,0.0006,-0.0079,
0.500666,-0.2006,0.6565,0.7373,-0.0165,0.0037,-0.0037,
0.600966,-0.1991,0.6523,0.7454,-0.0220,-0.0226,0.0116,
0.701314,-0.1891,0.6393,0.7503,-0.0641,-0.0024,0.0073,
0.801326,-0.1935,0.6496,0.7410,-0.0092,-0.0220,0.0061,
0.901942,-0.1928,0.6491,0.7412,0.0024,0.0159,0.0147,
1.002173,-0.1920,0.6420,0.7559,-0.0140,0.0024,0.0110,
1.102879,-0.1979,0.6462,0.7395,0.0067,0.0049,0.0024,
1.202939,-0.1957,0.6518,0.7510,0.0324,0.0061,0.0079,
1.303125,-0.1925,0.6486,0.7459,-0.0067,0.0037,0.0037,
1.403679,-0.1974,0.6513,0.7454,-0.0153,-0.0031,0.0043,
1.504912,-0.1930,0.6481,0.7420,0.0067,0.0092,-0.0024,
1.605752,-0.1942,0.6494,0.7517,0.0098,0.0043,-0.0043,
1.706125,-0.1979,0.6545,0.7471,0.0238,0.0159,-0.0116,
1.806673,-0.2020,0.6601,0.7532,-0.0128,0.0122,0.0202,
1.907226,-0.1918,0.6469,0.7412,0.0037,-0.0238,0.0202,
2.007479,-0.1920,0.6545,0.7388,-0.0012,-0.0018,0.0049,
2.108183,-0.1879,0.6430,0.7429,-0.0006,0.0098,0.0098,
2.208534,-0.1959,0.6474,0.7495,-0.0031,0.0324,-0.0195,
2.309134,-0.1991,0.6547,0.7444,0.0202,0.0061,-0.0067,
2.408014,-0.2074,0.6621,0.7258,0.1136,0.0281,-0.0049,
