
time,gFx,gFy,gFz,wx,wy,wz,
0.098693,-0.2646,0.5658,0.8155,-0.0458,0.0623,-0.0360,
0.198477,-0.2470,0.5521,0.7796,0.0086,-0.0574,0.0098,
0.299183,-0.2529,0.5526,0.8272,0.0006,0.0538,-0.0055,
0.399204,-0.2524,0.5507,0.7962,-0.0024,0.0244,-0.0336,
0.499379,-0.2668,0.5558,0.8174,-0.0153,0.0147,-0.0128,
0.600609,-0.2614,0.5531,0.7999,0.0159,-0.0067,-0.0031,
0.700935,-0.2617,0.5475,0.7876,0.0000,0.0434,-0.0159,
0.801225,-0.2805,0.5595,0.8069,0.0305,0.0586,-0.0250,
0.901137,-0.2834,0.5585,0.7984,-0.0098,-0.0238,0.0134,
1.003289,-0.2812,0.5529,0.8013,-0.0208,0.0238,0.0208,
1.103288,-0.2773,0.5494,0.7933,-0.0159,-0.0067,0.0067,
1.203845,-0.2785,0.5514,0.8033,0.0250,0.0476,0.0073,
1.303591,-0.2783,0.5502,0.8052,-0.0012,-0.0092,0.0012,
1.404201,-0.2741,0.5504,0.7916,0.0110,-0.0134,-0.0147,
1.505931,-0.2783,0.5570,0.8006,0.0263,-0.0086,0.0018,
1.606111,-0.2719,0.5526,0.7964,0.0153,-0.0031,-0.0134,
1.706559,-0.2719,0.5587,0.7979,0.0202,-0.0403,-0.0067,
1.807306,-0.2707,0.5629,0.7935,-0.0073,0.0391,-0.0079,
1.907245,-0.2778,0.5595,0.8040,0.0244,0.0012,0.0043,
2.008816,-0.2741,0.5624,0.7979,0.0092,-0.0147,-0.0006,
2.109098,-0.2753,0.5661,0.7972,0.0061,0.0037,0.0098,
2.209762,-0.2778,0.5668,0.8067,0.0043,0.0018,0.0354,
2.311067,-0.2734,0.5917,0.8062,-0.0757,-0.1234,0.1936,
2.411279,-0.2030,0.5025,0.7920,-0.0678,0.0702,0.0660,
2.512615,-0.2682,0.5624,0.8692,0.0336,0.0079,-0.1081,
2.611134,-0.2734,0.5719,0.7170,0.0947,-0.0531,0.0580,
