
time,gFx,gFy,gFz,wx,wy,wz,
0.098881,-0.0281,0.2858,0.9792,0.0159,0.0226,-0.0012,
0.198788,-0.0308,0.2890,0.9665,0.0067,0.0037,-0.0024,
0.298766,-0.0286,0.2954,0.9706,0.0367,0.0073,0.0024,
0.399314,-0.0286,0.2924,0.9711,0.0397,0.0055,-0.0055,
0.500016,-0.0308,0.3020,0.9591,0.0550,0.0024,-0.0195,
0.600752,-0.0286,0.2988,0.9660,0.0312,0.0037,-0.0031,
0.700736,-0.0325,0.3061,0.9648,0.0183,0.0006,0.0006,
0.801257,-0.0291,0.3007,0.9633,-0.0092,0.0000,-0.0006,
0.902728,-0.0335,0.2961,0.9677,-0.0360,0.0128,-0.0031,
1.004649,-0.0335,0.3005,0.9682,0.0018,-0.0079,-0.0195,
1.105163,-0.0313,0.2990,0.9743,-0.0104,-0.0012,-0.0031,
1.205698,-0.0320,0.2922,0.9616,-0.0006,0.0024,-0.0067,
1.305227,-0.0337,0.2932,0.9670,-0.0153,-0.0018,0.0079,
1.406280,-0.0305,0.2912,0.9733,-0.0031,0.0067,-0.0067,
1.507319,-0.0337,0.2878,0.9682,-0.0147,0.0079,-0.0055,
1.609827,-0.0349,0.2939,0.9682,-0.0067,0.0049,-0.0043,
1.709995,-0.0325,0.2895,0.9682,0.0061,-0.0006,-0.0037,
1.809978,-0.0327,0.2885,0.9733,0.0055,0.0049,0.0031,
1.910652,-0.0322,0.2875,0.9675,0.0092,-0.0018,0.0079,
2.011240,-0.0332,0.2895,0.9665,0.0189,0.0024,0.0024,
2.111541,-0.0293,0.2853,0.9804,0.0049,0.0000,0.0086,
2.212032,-0.0330,0.2868,0.9643,-0.0208,0.0006,-0.0024,
2.313211,-0.0286,0.2839,0.9762,-0.0067,-0.0049,-0.0018,
2.412674,-0.0313,0.2868,0.9770,-0.0226,0.0061,-0.0043,
