
time,gFx,gFy,gFz,wx,wy,wz,
0.098106,-0.3330,0.5394,0.7573,-0.1258,-0.0483,-0.0220,
0.197786,-0.3288,0.5297,0.8045,0.1045,0.0574,0.0110,
0.298215,-0.3354,0.5299,0.7979,-0.0324,-0.0049,-0.0189,
0.398331,-0.3398,0.5353,0.7918,0.0128,-0.0189,-0.0012,
0.499476,-0.3332,0.5341,0.7869,0.0171,0.0037,-0.0134,
0.599616,-0.3371,0.5321,0.8001,-0.0403,-0.0171,-0.0024,
0.700230,-0.3291,0.5277,0.7854,0.0031,0.0006,-0.0055,
0.800429,-0.3342,0.5306,0.8016,-0.0183,-0.0098,0.0006,
0.901748,-0.3274,0.5250,0.7974,-0.0189,-0.0116,0.0134,
1.001400,-0.3301,0.5228,0.7950,-0.0006,0.0104,0.0067,
1.101878,-0.3305,0.5255,0.7994,0.0061,0.0043,-0.0012,
1.202213,-0.3354,0.5297,0.7969,-0.0128,0.0061,0.0061,
1.302731,-0.3293,0.5213,0.7986,-0.0079,0.0037,0.0116,
1.402564,-0.3315,0.5235,0.8043,0.0049,0.0079,0.0012,
1.503644,-0.3308,0.5260,0.7969,0.0140,0.0043,-0.0086,
1.604725,-0.3332,0.5257,0.7999,0.0073,0.0073,-0.0012,
1.705573,-0.3266,0.5257,0.7908,0.0269,0.0128,-0.0031,
1.805702,-0.3327,0.5287,0.8006,0.0128,0.0208,-0.0104,
1.906487,-0.3369,0.5294,0.7930,0.0318,0.0110,-0.0031,
2.007017,-0.3332,0.5284,0.7940,0.0208,0.0049,-0.0092,
2.107639,-0.3379,0.5331,0.7945,0.0147,-0.0018,-0.0092,
2.211392,-0.3359,0.5343,0.7845,0.0336,0.0140,-0.0055,
2.308702,-0.3872,0.5683,0.7947,-0.0079,0.0312,0.0501,
2.409270,-0.3144,0.5392,0.7639,-0.1057,-0.1045,0.2480,
2.510091,-0.2744,0.5016,0.7876,-0.2309,0.0672,0.1527,
2.610494,-0.3029,0.5013,0.8670,-0.0971,0.0312,-0.0159,
2.711981,-0.3139,0.5167,0.8003,0.1118,-0.0189,-0.0373,
2.810693,-0.3325,0.5392,0.7972,-0.2914,-0.0556,-0.0605,
