
time,gFx,gFy,gFz,wx,wy,wz,
0.097573,-0.5546,0.4395,-0.7002,0.0177,0.0122,0.0226,
0.198681,-0.5534,0.4290,-0.6980,0.0660,0.0342,-0.0177,
0.299637,-0.5553,0.4248,-0.7261,0.1442,0.1570,0.0018,
0.399813,-0.5465,0.4131,-0.7454,0.2975,0.2309,-0.0018,
0.500223,-0.5389,0.3794,-0.7737,0.1393,0.1368,-0.0330,
0.601394,-0.5309,0.3713,-0.7544,0.1497,0.1136,-0.0538,
0.702424,-0.5072,0.3738,-0.7664,0.1038,0.1943,0.0098,
0.802630,-0.5055,0.3623,-0.7749,0.0867,0.0990,0.0134,
0.902724,-0.4942,0.3496,-0.7762,0.0599,0.0727,-0.0134,
1.003048,-0.4979,0.3491,-0.7867,0.0189,0.0183,0.0000,
1.103052,-0.4972,0.3469,-0.7940,-0.0037,0.0024,-0.0177,
1.203142,-0.4989,0.3433,-0.8006,-0.0538,-0.0122,-0.0263,
1.303473,-0.4964,0.3469,-0.7840,-0.0574,-0.0128,-0.0092,
1.405135,-0.4955,0.3525,-0.7786,-0.0641,0.0275,-0.0018,
1.505524,-0.4935,0.3586,-0.7842,-0.0428,0.0134,-0.0031,
1.606694,-0.4955,0.3630,-0.7784,-0.0055,0.0165,-0.0092,
1.707440,-0.4930,0.3691,-0.7935,-0.0452,0.0147,-0.0110,
1.807314,-0.4893,0.3709,-0.7913,-0.0464,-0.0580,-0.0495,
1.908083,-0.4989,0.3682,-0.7786,-0.0226,-0.0385,-0.0055,
2.008386,-0.4994,0.3748,-0.7730,0.0257,-0.0006,-0.0086,
2.108378,-0.5052,0.3652,-0.7693,0.0055,-0.0159,-0.0165,
2.208924,-0.5057,0.3626,-0.7754,-0.0122,-0.0489,-0.0012,
2.310260,-0.5143,0.3694,-0.7808,-0.0305,-0.0812,0.0018,
2.410830,-0.5194,0.3628,-0.7681,-0.0886,-0.1252,-0.0067,
2.511910,-0.5233,0.3782,-0.7759,-0.0501,-0.0195,-0.0214,
2.612108,-0.5319,0.3862,-0.7498,-0.0263,-0.0342,-0.0379,
2.712614,-0.5248,0.3855,-0.7432,0.0379,-0.1167,-0.0654,
2.814153,-0.5446,0.3713,-0.7498,0.0501,0.0006,-0.0208,
2.912860,-0.5548,0.3586,-0.7515,-0.0965,-0.0525,0.0269,
