
time,gFx,gFy,gFz,wx,wy,wz,
0.098923,-0.1710,0.3457,0.9376,0.0269,-0.0037,-0.0293,
0.200142,-0.1918,0.3457,0.9284,0.0654,-0.0202,-0.0434,
0.300227,-0.1869,0.3538,0.9034,-0.0751,0.0269,-0.0024,
0.400386,-0.1862,0.3435,0.9587,0.0568,-0.0116,-0.0195,
0.500486,-0.1888,0.3457,0.9008,-0.0208,0.0012,0.0098,
0.600999,-0.1776,0.3396,0.9530,-0.0452,0.0006,0.0195,
0.701948,-0.1798,0.3381,0.9296,-0.0281,-0.0183,0.0220,
0.801550,-0.1747,0.3349,0.9372,-0.0195,-0.0140,0.0165,
0.902744,-0.1820,0.3406,0.9411,0.0073,-0.0147,0.0177,
1.003514,-0.1744,0.3406,0.9303,-0.0116,0.0031,0.0208,
1.103134,-0.1656,0.3376,0.9394,-0.0024,0.0134,0.0171,
1.203883,-0.1676,0.3354,0.9394,0.0067,0.0128,-0.0116,
1.303870,-0.1815,0.3381,0.9330,-0.0183,0.0202,-0.0061,
1.404141,-0.1788,0.3330,0.9408,-0.0171,0.0232,0.0018,
1.505288,-0.1842,0.3367,0.9330,0.0067,0.0220,0.0000,
1.605442,-0.1801,0.3325,0.9411,0.0067,0.0147,-0.0104,
1.706038,-0.1874,0.3342,0.9474,0.0305,0.0049,-0.0202,
1.806616,-0.1898,0.3371,0.9340,0.0202,0.0061,-0.0073,
1.907742,-0.1928,0.3445,0.9237,-0.0061,0.0061,0.0238,
2.008071,-0.1823,0.3376,0.9398,-0.0257,0.0128,0.0299,
2.108975,-0.1793,0.3371,0.9323,-0.0165,-0.0024,0.0061,
2.209444,-0.1849,0.3293,0.9494,-0.0202,-0.0134,-0.0104,
2.310280,-0.1879,0.3332,0.9362,-0.0122,-0.0110,0.0061,
2.410408,-0.1803,0.3291,0.9464,0.0116,-0.0079,-0.0043,
2.510419,-0.1818,0.3347,0.9367,0.0476,0.0263,-0.0037,
2.609883,-0.1825,0.3391,0.9491,-0.0330,-0.0061,0.0177,
