
time,gFx,gFy,gFz,wx,wy,wz,
0.099274,-0.2045,0.5419,0.8414,-0.0330,0.0745,-0.0415,
0.199157,-0.2028,0.5358,0.8204,0.0367,-0.0855,0.0086,
0.299510,-0.1957,0.5382,0.8360,0.0110,0.0134,-0.0031,
0.399419,-0.2042,0.5409,0.8216,0.0183,0.0189,-0.0037,
0.499863,-0.2008,0.5460,0.8316,0.0006,-0.0226,0.0183,
0.600278,-0.1981,0.5375,0.8311,-0.0299,0.0305,0.0092,
0.700721,-0.1994,0.5443,0.8238,-0.0183,-0.0367,0.0055,
0.800733,-0.1903,0.5377,0.8192,-0.0079,0.0079,-0.0067,
0.901184,-0.1974,0.5363,0.8451,0.0018,0.0177,-0.0012,
1.001669,-0.1950,0.5348,0.8324,-0.0018,0.0049,-0.0098,
1.102216,-0.2033,0.5385,0.8363,0.0049,0.0250,-0.0147,
1.202051,-0.2013,0.5358,0.8350,0.0086,-0.0043,0.0000,
1.303186,-0.2035,0.5380,0.8341,0.0250,0.0226,-0.0055,
1.403599,-0.2047,0.5428,0.8338,0.0024,0.0214,-0.0092,
1.503981,-0.2101,0.5394,0.8319,-0.0037,0.0208,-0.0043,
1.605161,-0.2103,0.5416,0.8358,0.0140,-0.0147,0.0061,
1.705187,-0.2047,0.5443,0.8304,0.0006,-0.0116,-0.0012,
1.805904,-0.2057,0.5465,0.8346,0.0110,-0.0226,0.0134,
1.906411,-0.2060,0.5443,0.8297,-0.0043,-0.0507,0.0153,
2.007525,-0.2008,0.5397,0.8253,-0.0098,0.0440,-0.0031,
2.108755,-0.2030,0.5399,0.8353,-0.0183,0.0006,0.0079,
2.209289,-0.2060,0.5414,0.8407,-0.0104,-0.0122,0.0024,
2.310017,-0.2006,0.5409,0.8233,-0.0073,0.0476,0.0525,
2.408907,-0.2133,0.5365,0.8150,0.1374,0.1026,0.0330,
