
time,gFx,gFy,gFz,wx,wy,wz,
0.099483,0.0269,0.3665,0.9501,0.0232,0.0348,0.0067,
0.206693,0.0205,0.3633,0.9418,-0.0189,0.0098,0.0104,
0.307948,0.0225,0.3687,0.9340,0.0232,-0.0018,-0.0122,
0.408220,0.0215,0.3694,0.9467,0.0122,0.0092,-0.0171,
0.508486,0.0200,0.3687,0.9320,0.0128,0.0024,-0.0140,
0.609122,0.0222,0.3738,0.9452,0.0049,0.0012,-0.0079,
0.709896,0.0213,0.3699,0.9362,-0.0086,0.0012,0.0165,
0.810360,0.0217,0.3765,0.9440,0.0055,-0.0024,-0.0116,
0.911438,0.0210,0.3726,0.9372,0.0134,0.0000,-0.0122,
1.012407,0.0205,0.3672,0.9457,0.0043,0.0024,-0.0043,
1.112358,0.0215,0.3677,0.9354,-0.0116,-0.0006,0.0012,
1.212749,0.0210,0.3723,0.9457,-0.0189,0.0012,-0.0018,
1.313573,0.0217,0.3677,0.9411,-0.0183,-0.0006,-0.0006,
1.413546,0.0193,0.3706,0.9398,-0.0116,-0.0012,-0.0202,
1.516881,0.0217,0.3621,0.9430,-0.0177,0.0037,-0.0055,
1.616906,0.0186,0.3679,0.9425,-0.0244,0.0000,-0.0067,
1.718489,0.0198,0.3630,0.9455,-0.0140,-0.0061,-0.0037,
1.818535,0.0191,0.3650,0.9406,0.0006,-0.0012,0.0024,
1.919555,0.0235,0.3633,0.9447,0.0171,-0.0086,-0.0055,
2.020151,0.0227,0.3635,0.9455,-0.0073,0.0098,0.0079,
2.121018,0.0220,0.3594,0.9464,0.0086,0.0012,0.0067,
2.221433,0.0217,0.3645,0.9452,-0.0147,-0.0073,-0.0012,
2.322287,0.0232,0.3594,0.9425,-0.0140,-0.0110,0.0037,
2.423325,0.0235,0.3643,0.9428,0.0006,-0.0079,-0.0098,
2.524017,0.0257,0.3611,0.9477,0.0024,-0.0037,-0.0031,
2.624711,0.0239,0.3586,0.9420,-0.0128,0.0024,0.0000,
2.725452,0.0254,0.3630,0.9455,0.0104,-0.0024,-0.0134,
2.824990,0.0244,0.3604,0.9389,0.0403,0.0342,-0.0098,
2.924402,0.0264,0.3616,0.9428,0.0226,-0.0104,-0.0275,
