
time,gFx,gFy,gFz,wx,wy,wz,
0.098894,-0.1395,0.6797,0.7317,-0.0764,-0.0195,-0.0116,
0.198848,-0.1383,0.6750,0.7219,-0.0061,-0.0092,0.0006,
0.299426,-0.1383,0.6804,0.7361,0.0293,0.0134,-0.0147,
0.399718,-0.1366,0.6760,0.7327,0.0177,0.0018,0.0031,
0.499849,-0.1402,0.6797,0.7410,-0.0189,-0.0128,-0.0043,
0.600820,-0.1349,0.6770,0.7244,-0.0281,-0.0061,-0.0067,
0.700898,-0.1397,0.6789,0.7329,-0.0018,-0.0177,0.0073,
0.801139,-0.1361,0.6775,0.7310,-0.0195,0.0043,0.0067,
0.901557,-0.1349,0.6721,0.7366,-0.0189,0.0055,0.0043,
1.001756,-0.1371,0.6723,0.7422,-0.0079,0.0092,0.0000,
1.104004,-0.1363,0.6714,0.7344,-0.0031,0.0104,0.0000,
1.203998,-0.1388,0.6728,0.7434,0.0049,0.0110,0.0055,
1.305453,-0.1366,0.6692,0.7349,0.0049,-0.0018,0.0000,
1.406464,-0.1441,0.6765,0.7368,-0.0049,-0.0098,-0.0018,
1.508166,-0.1351,0.6687,0.7295,-0.0018,0.0061,0.0006,
1.608339,-0.1429,0.6748,0.7363,0.0092,-0.0055,-0.0031,
1.708904,-0.1393,0.6765,0.7361,0.0360,0.0104,-0.0086,
1.809264,-0.1461,0.6784,0.7332,0.0110,-0.0073,-0.0024,
1.910132,-0.1346,0.6748,0.7297,-0.0086,-0.0086,0.0024,
2.011390,-0.1432,0.6801,0.7344,-0.0147,-0.0092,0.0067,
2.111876,-0.1371,0.6714,0.7324,-0.0153,0.0134,0.0031,
2.212850,-0.1390,0.6740,0.7366,-0.0006,-0.0006,-0.0018,
2.313913,-0.1412,0.6787,0.7378,-0.0043,0.0073,0.0043,
2.415117,-0.1373,0.6723,0.7344,-0.0104,0.0024,-0.0012,
2.516380,-0.1378,0.6755,0.7559,0.0428,0.0421,-0.0037,
2.615135,-0.1564,0.6782,0.7757,-0.3622,-0.1539,0.0202,
