
time,gFx,gFy,gFz,wx,wy,wz,
0.098865,-0.6113,0.4722,-0.6203,-0.0220,0.0733,-0.0159,
0.198911,-0.6000,0.4923,-0.6257,0.0935,0.2095,-0.0202,
0.299041,-0.5824,0.4827,-0.6396,0.1826,0.3952,-0.0067,
0.399449,-0.5768,0.4158,-0.6638,0.3140,-0.0983,-0.1436,
0.499840,-0.6049,0.4131,-0.6924,0.1698,-0.0812,-0.1081,
0.600381,-0.6017,0.3831,-0.6870,0.1686,-0.0147,-0.0776,
0.701916,-0.5880,0.3926,-0.6665,-0.0122,0.0122,0.0428,
0.801734,-0.5893,0.3928,-0.7046,0.0214,0.1307,0.0757,
0.902640,-0.5851,0.3970,-0.7161,0.1393,0.0617,-0.0257,
1.003547,-0.5570,0.3840,-0.7016,0.1032,-0.0018,-0.0819,
1.103678,-0.5832,0.3914,-0.7249,-0.0153,-0.1643,-0.1362,
1.203878,-0.6047,0.3738,-0.7156,-0.1631,-0.0690,-0.0745,
1.305139,-0.6032,0.3948,-0.6704,-0.1943,-0.2370,-0.1374,
1.407515,-0.6230,0.3858,-0.6718,-0.2279,-0.2425,-0.1051,
1.509264,-0.6391,0.3831,-0.6679,-0.1356,-0.0929,-0.0073,
1.610823,-0.6381,0.3938,-0.6528,-0.0397,-0.0867,-0.0385,
1.711329,-0.6530,0.3931,-0.6323,-0.0550,-0.1521,-0.0458,
1.813006,-0.6608,0.3977,-0.6200,0.0110,0.0287,-0.0086,
1.913446,-0.6723,0.4053,-0.6320,0.0373,-0.0110,0.0049,
2.013836,-0.6628,0.3977,-0.6293,-0.0373,-0.0226,0.0330,
2.113687,-0.6577,0.3982,-0.6264,-0.0061,-0.0195,-0.0037,
2.214634,-0.6567,0.3950,-0.6286,-0.0391,-0.0195,-0.0299,
2.316727,-0.6716,0.4004,-0.6279,-0.0147,0.0293,-0.0257,
2.415135,-0.6648,0.3904,-0.6274,-0.0061,-0.0012,-0.0385,
2.516452,-0.6591,0.3941,-0.6137,0.0275,0.0483,-0.0153,
2.615677,-0.6709,0.3928,-0.6572,0.0678,0.0275,-0.0177,
2.715977,-0.6604,0.3924,-0.6254,-0.1093,-0.0605,0.0281,
