
time,gFx,gFy,gFz,wx,wy,wz,
0.098414,-0.0420,0.2741,0.9714,0.0409,0.0220,0.0067,
0.199484,-0.0486,0.2722,0.9760,-0.0226,0.0006,0.0031,
0.299604,-0.0472,0.2810,0.9662,0.0214,0.0171,0.0269,
0.399750,-0.0481,0.2695,0.9846,0.0336,-0.0067,-0.0153,
0.500368,-0.0450,0.2714,0.9750,0.0128,0.0122,-0.0269,
0.601164,-0.0489,0.2814,0.9726,0.0171,-0.0134,0.0024,
0.701453,-0.0450,0.2704,0.9762,0.0018,0.0110,0.0073,
0.801766,-0.0489,0.2810,0.9706,0.0061,0.0037,0.0147,
0.904610,-0.0498,0.2783,0.9728,0.0275,0.0031,-0.0195,
1.004278,-0.0484,0.2790,0.9704,0.0024,0.0000,-0.0153,
1.104165,-0.0484,0.2783,0.9750,0.0061,-0.0037,0.0037,
1.204973,-0.0474,0.2773,0.9753,-0.0177,0.0049,0.0104,
1.306221,-0.0479,0.2756,0.9733,-0.0092,-0.0018,0.0018,
1.407643,-0.0469,0.2761,0.9821,-0.0122,-0.0043,-0.0049,
1.508342,-0.0452,0.2719,0.9701,0.0049,-0.0037,-0.0043,
1.609080,-0.0452,0.2739,0.9802,-0.0055,0.0018,0.0049,
1.709888,-0.0454,0.2695,0.9711,-0.0049,0.0006,0.0079,
1.811222,-0.0462,0.2712,0.9767,0.0018,-0.0018,-0.0024,
1.911705,-0.0435,0.2678,0.9775,-0.0031,-0.0006,0.0037,
2.012127,-0.0452,0.2685,0.9736,0.0098,0.0110,-0.0031,
2.112713,-0.0452,0.2734,0.9826,0.0171,0.0049,-0.0171,
2.213176,-0.0464,0.2734,0.9745,0.0263,-0.0006,0.0037,
2.314958,-0.0464,0.2695,0.9745,0.0165,0.0049,-0.0043,
2.415766,-0.0437,0.2695,0.9799,0.0000,-0.0140,0.0006,
2.516432,-0.0481,0.2792,0.9682,0.0134,0.0098,-0.0079,
2.617016,-0.0459,0.2668,0.9765,0.0031,-0.0049,-0.0110,
2.716968,-0.0462,0.2724,0.9792,-0.0147,0.0086,-0.0055,
2.817054,-0.0467,0.2751,0.9743,0.0134,0.0104,0.0018,
2.916830,-0.0472,0.2751,0.9912,-0.0049,-0.0049,-0.0073,
