
time,gFx,gFy,gFz,wx,wy,wz,
0.098696,-0.2621,0.5656,0.7615,-0.0092,-0.0140,-0.0098,
0.198623,-0.2485,0.5472,0.8116,0.0874,0.0379,-0.0043,
0.298893,-0.2595,0.5534,0.8138,-0.0837,-0.0238,-0.0037,
0.399295,-0.2553,0.5531,0.7898,0.0263,0.0037,-0.0037,
0.499604,-0.2626,0.5568,0.8116,-0.0079,0.0104,-0.0031,
0.600374,-0.2558,0.5490,0.8001,-0.0312,-0.0140,0.0159,
0.700697,-0.2538,0.5487,0.8094,-0.0305,0.0037,0.0043,
0.801092,-0.2526,0.5472,0.8089,-0.0250,0.0006,0.0037,
0.901488,-0.2563,0.5436,0.8116,-0.0055,0.0134,0.0018,
1.001651,-0.2536,0.5428,0.8182,0.0031,0.0092,0.0067,
1.102214,-0.2565,0.5433,0.8111,0.0244,-0.0067,-0.0043,
1.202951,-0.2555,0.5492,0.8023,0.0073,-0.0024,-0.0018,
1.303298,-0.2597,0.5516,0.8087,0.0299,0.0061,-0.0031,
1.403746,-0.2609,0.5538,0.7981,0.0483,0.0061,0.0079,
1.504601,-0.2560,0.5531,0.8057,-0.0073,-0.0073,0.0134,
1.604910,-0.2548,0.5529,0.8018,-0.0305,-0.0122,-0.0012,
1.705671,-0.2585,0.5578,0.8043,-0.0495,0.0104,0.0067,
1.805233,-0.2824,0.5771,0.7378,-0.1448,-0.0464,0.0067,
