
time,gFx,gFy,gFz,wx,wy,wz,
0.098906,-0.1935,0.5260,0.8360,-0.0837,0.0067,-0.0153,
0.199170,-0.1974,0.5267,0.8299,0.0599,-0.0061,-0.0232,
0.299319,-0.1967,0.5255,0.8421,0.0324,0.0122,-0.0165,
0.399691,-0.1996,0.5297,0.8473,-0.0183,-0.0049,-0.0086,
0.499797,-0.1998,0.5250,0.8284,0.0354,-0.0055,-0.0183,
0.600832,-0.1974,0.5279,0.8350,-0.0232,-0.0153,-0.0049,
0.700691,-0.1984,0.5297,0.8350,-0.0122,-0.0024,0.0086,
0.802588,-0.1959,0.5257,0.8367,0.0092,-0.0037,0.0122,
0.902575,-0.1930,0.5257,0.8389,-0.0159,-0.0104,0.0092,
1.006983,-0.1962,0.5235,0.8375,-0.0067,0.0104,0.0037,
1.108179,-0.1923,0.5243,0.8473,0.0220,0.0165,-0.0073,
1.206451,-0.2008,0.5363,0.8350,0.0238,0.0031,0.0031,
1.307848,-0.1962,0.5250,0.8446,-0.0073,-0.0079,0.0140,
1.408753,-0.1920,0.5265,0.8294,0.0171,-0.0330,-0.0128,
1.509565,-0.1984,0.5363,0.8289,-0.0238,0.0067,0.0012,
1.611128,-0.1920,0.5257,0.8336,-0.0031,0.0024,0.0128,
1.711685,-0.1954,0.5289,0.8355,-0.0140,0.0140,-0.0043,
1.812280,-0.1991,0.5292,0.8446,-0.0250,-0.0061,0.0073,
1.912790,-0.1918,0.5245,0.8326,-0.0024,-0.0147,0.0018,
2.013546,-0.1950,0.5279,0.8421,-0.0220,0.0079,0.0000,
2.113954,-0.1954,0.5233,0.8382,-0.0086,-0.0006,0.0031,
2.215998,-0.1976,0.5250,0.8451,-0.0104,0.0110,-0.0012,
2.315460,-0.1954,0.5245,0.8436,0.0037,-0.0073,0.0031,
2.417112,-0.1957,0.5240,0.8411,-0.0055,0.0024,-0.0073,
2.517664,-0.1942,0.5287,0.8385,-0.0098,0.0012,-0.0024,
2.618312,-0.1981,0.5221,0.8424,-0.0073,0.0275,-0.0006,
2.717676,-0.1989,0.5245,0.8424,0.0794,0.0751,-0.0092,
2.817667,-0.2103,0.5326,0.8399,-0.2059,-0.1222,0.0104,
