
time,gFx,gFy,gFz,wx,wy,wz,
0.098519,-0.3152,0.5067,0.8226,-0.3048,-0.1503,0.0403,
0.198452,-0.2919,0.4840,0.8008,0.2205,0.0953,-0.0116,
0.298708,-0.2971,0.4996,0.8519,-0.0770,-0.0250,-0.0110,
0.398855,-0.3115,0.5016,0.7972,-0.0165,-0.0098,0.0092,
0.500119,-0.2959,0.4864,0.8367,0.0391,0.0269,-0.0031,
0.600470,-0.3034,0.4999,0.8280,-0.0385,-0.0354,-0.0031,
0.701788,-0.3054,0.4974,0.8135,0.0018,-0.0055,0.0104,
0.801326,-0.2981,0.4928,0.8284,-0.0470,-0.0098,0.0128,
0.905796,-0.2998,0.4920,0.8243,-0.0037,-0.0018,0.0128,
1.009230,-0.2995,0.4928,0.8245,-0.0122,0.0165,0.0037,
1.109990,-0.3022,0.4874,0.8328,-0.0086,0.0220,0.0012,
1.209717,-0.3059,0.4903,0.8387,-0.0031,-0.0049,-0.0049,
1.310522,-0.3034,0.4893,0.8282,0.0177,-0.0067,-0.0012,
1.410850,-0.3056,0.4930,0.8394,0.0073,-0.0073,-0.0031,
1.512310,-0.3066,0.4950,0.8221,0.0122,-0.0098,0.0055,
1.612608,-0.3000,0.4967,0.8294,-0.0031,-0.0134,0.0159,
1.713338,-0.2978,0.4879,0.8231,-0.0049,0.0104,0.0073,
1.814176,-0.2973,0.4908,0.8311,0.0067,-0.0012,-0.0012,
1.914110,-0.3061,0.4911,0.8309,-0.0171,0.0079,0.0000,
2.015368,-0.2990,0.4871,0.8331,0.0202,-0.0067,-0.0012,
2.114234,-0.3059,0.4972,0.8426,0.2908,0.3378,-0.0305,
2.215701,-0.2907,0.4808,0.8885,-0.4319,-0.3879,0.0666,
