
time,gFx,gFy,gFz,wx,wy,wz,
0.098020,-0.0989,0.5453,0.8165,0.0092,0.1863,0.0140,
0.198231,-0.0723,0.5165,0.8788,-0.0275,0.0171,0.0715,
0.298297,-0.0735,0.5030,0.8668,0.0330,0.0843,-0.0159,
0.398594,-0.1053,0.5421,0.8636,0.0104,0.0977,-0.0568,
0.498878,-0.1156,0.5360,0.8590,0.0140,0.0880,0.0195,
0.599510,-0.1107,0.5179,0.8727,0.0037,0.0415,-0.0061,
0.700082,-0.1275,0.5394,0.8558,0.0293,-0.0293,-0.0367,
0.800187,-0.1192,0.5341,0.8316,0.0000,0.0336,-0.0153,
0.900114,-0.1214,0.5370,0.8568,0.0214,0.0580,-0.0037,
1.000661,-0.1180,0.5270,0.8524,0.0055,0.0415,-0.0024,
1.100921,-0.1287,0.5382,0.8536,-0.0012,-0.0067,-0.0073,
1.201121,-0.1280,0.5343,0.8492,-0.0116,0.0116,0.0134,
1.301361,-0.1241,0.5323,0.8495,-0.0006,0.0208,-0.0098,
1.402090,-0.1263,0.5323,0.8585,-0.0061,0.0067,-0.0104,
1.502855,-0.1246,0.5328,0.8519,0.0128,0.0049,-0.0092,
1.603285,-0.1278,0.5336,0.8600,0.0104,0.0098,0.0086,
1.703949,-0.1214,0.5301,0.8499,-0.0012,0.0391,-0.0086,
1.805166,-0.1336,0.5370,0.8612,0.0024,0.0122,-0.0049,
1.905775,-0.1353,0.5343,0.8502,0.0128,0.0147,0.0000,
2.006241,-0.1353,0.5345,0.8582,0.0024,-0.0018,0.0024,
2.106880,-0.1334,0.5360,0.8495,0.0055,-0.0171,-0.0055,
2.207934,-0.1317,0.5360,0.8529,0.0043,0.0385,-0.0061,
2.308963,-0.1400,0.5343,0.8560,-0.0061,0.0079,-0.0018,
2.408992,-0.1434,0.5414,0.8414,0.0177,0.0110,0.0110,
2.509561,-0.1373,0.5399,0.8473,-0.0049,0.0024,0.0159,
2.610236,-0.1366,0.5333,0.8448,-0.0244,0.0421,-0.0006,
2.710868,-0.1390,0.5363,0.8558,-0.0037,0.0000,0.0073,
2.811863,-0.1329,0.5306,0.8509,-0.0043,0.0079,-0.0006,
2.910817,-0.1424,0.5331,0.8287,0.2138,0.2144,0.0079,
3.011082,-0.1466,0.5477,0.8873,-0.2089,-0.1588,-0.0134,
