
time,gFx,gFy,gFz,wx,wy,wz,
0.098184,-0.1737,0.6882,0.7757,-0.0721,0.0263,-0.0079,
0.198027,-0.1529,0.6579,0.7295,-0.0702,-0.0452,0.0134,
0.298266,-0.1744,0.6897,0.7060,0.0128,-0.0134,-0.0269,
0.398471,-0.1622,0.6767,0.7136,0.0367,0.0189,0.0043,
0.498799,-0.1722,0.6831,0.7398,0.0165,0.0122,-0.0250,
0.599351,-0.1625,0.6804,0.7156,0.0061,-0.0232,-0.0043,
0.700155,-0.1727,0.6870,0.7219,0.0037,-0.0098,0.0018,
0.800753,-0.1595,0.6779,0.7156,-0.0073,-0.0122,0.0043,
0.902365,-0.1700,0.6877,0.7236,-0.0367,-0.0177,0.0043,
1.002552,-0.1625,0.6777,0.7246,-0.0348,-0.0006,0.0140,
1.103108,-0.1622,0.6767,0.7236,-0.0086,0.0037,-0.0018,
1.206249,-0.1715,0.6811,0.7332,0.0006,0.0092,0.0049,
1.303436,-0.1625,0.6738,0.7231,-0.0165,-0.0012,0.0006,
1.403909,-0.1691,0.6801,0.7312,-0.0067,0.0018,0.0049,
1.505464,-0.1661,0.6806,0.7246,-0.0208,0.0037,-0.0098,
1.605077,-0.1647,0.6740,0.7197,0.0110,-0.0086,0.0061,
1.708238,-0.1681,0.6811,0.7319,0.0189,-0.0061,-0.0092,
1.808674,-0.1681,0.6850,0.7151,0.0098,-0.0006,0.0000,
1.908883,-0.1698,0.6872,0.7266,-0.0183,-0.0012,0.0263,
2.009007,-0.1571,0.6701,0.7275,-0.0177,0.0214,0.0299,
2.110145,-0.1630,0.6782,0.7307,-0.0336,0.0140,0.0165,
2.209793,-0.1605,0.6740,0.7278,-0.0153,0.0208,0.0006,
2.310240,-0.1637,0.6748,0.7346,-0.0165,0.0092,-0.0018,
2.410536,-0.1669,0.6748,0.7288,0.0140,0.0031,-0.0086,
2.509999,-0.1854,0.6889,0.7224,-0.2419,-0.0886,0.0049,
