
time,gFx,gFy,gFz,wx,wy,wz,
0.098562,-0.2265,0.5656,0.7862,-0.0293,-0.0244,-0.0031,
0.198397,-0.2375,0.5683,0.8016,0.0031,0.0318,0.0086,
0.298635,-0.2387,0.5700,0.8028,-0.0037,0.0348,-0.0067,
0.399190,-0.2375,0.5665,0.7999,0.0067,0.0000,-0.0067,
0.499622,-0.2404,0.5675,0.7923,0.0208,0.0140,-0.0452,
0.600615,-0.2492,0.5810,0.7962,0.0177,0.0061,-0.0055,
0.700798,-0.2375,0.5687,0.7881,-0.0049,0.0092,0.0263,
0.801381,-0.2340,0.5685,0.8028,-0.0116,-0.0006,0.0079,
0.902008,-0.2406,0.5717,0.7959,-0.0067,0.0024,0.0037,
1.002260,-0.2382,0.5687,0.7994,0.0092,0.0122,0.0110,
1.102807,-0.2402,0.5739,0.8052,0.0024,0.0043,0.0067,
1.202737,-0.2392,0.5717,0.7896,-0.0006,-0.0104,0.0171,
1.302821,-0.2333,0.5692,0.8033,0.0049,0.0006,0.0104,
1.403810,-0.2387,0.5722,0.7996,-0.0031,0.0092,-0.0037,
1.504874,-0.2370,0.5727,0.7947,0.0024,0.0012,0.0183,
1.605393,-0.2389,0.5731,0.7996,0.0263,0.0513,0.0098,
1.706015,-0.2387,0.5734,0.7898,0.0226,0.0202,0.0024,
1.807390,-0.2416,0.5797,0.8003,0.0116,-0.0043,0.0073,
1.907290,-0.2419,0.5749,0.7935,0.0110,0.0134,0.0049,
2.008053,-0.2384,0.5846,0.7903,0.0024,-0.0006,0.0128,
2.109246,-0.2441,0.5751,0.8045,0.0000,0.0189,0.0177,
2.209578,-0.2384,0.5756,0.7940,0.0098,-0.0202,-0.0061,
2.309968,-0.2392,0.5822,0.7918,-0.0006,0.0110,0.0079,
2.409666,-0.2367,0.5753,0.7876,-0.0031,0.0275,-0.0012,
2.510536,-0.2448,0.5822,0.8023,-0.0128,-0.0263,0.0012,
2.610784,-0.2348,0.5756,0.7918,-0.0110,-0.0171,0.0134,
2.712725,-0.2375,0.5753,0.7955,-0.0171,0.0110,0.0079,
2.812827,-0.2380,0.5756,0.7994,-0.0250,-0.0006,-0.0006,
2.912653,-0.2345,0.5685,0.8028,-0.0012,-0.0086,0.0092,
3.012722,-0.2350,0.5695,0.8040,-0.0031,0.0269,0.0092,
3.114476,-0.2431,0.5739,0.7974,0.0275,0.0067,0.0043,
3.215188,-0.2441,0.5763,0.7925,-0.0012,-0.0275,0.0104,
3.315979,-0.2463,0.5751,0.8121,-0.0092,0.0134,0.0098,
3.414896,-0.2392,0.5793,0.7598,0.1491,0.0092,0.0623,
3.515134,-0.2323,0.5621,0.8123,-0.0391,-0.0837,-0.0250,
