
time,gFx,gFy,gFz,wx,wy,wz,
0.097707,-0.0090,0.3122,0.9692,-0.0147,0.0238,0.0116,
0.197898,-0.0230,0.3156,0.9562,-0.0110,-0.0043,0.0073,
0.297861,-0.0115,0.3205,0.9606,0.0354,-0.0018,0.0189,
0.398226,-0.0173,0.3169,0.9633,0.0324,0.0079,0.0165,
0.498065,-0.0137,0.3210,0.9538,0.0421,0.0049,-0.0024,
0.598566,-0.0125,0.3281,0.9547,0.0269,-0.0104,0.0067,
0.700446,-0.0134,0.3200,0.9560,-0.0055,0.0092,0.0159,
0.799981,-0.0144,0.3196,0.9609,-0.0116,-0.0024,0.0128,
0.900370,-0.0147,0.3230,0.9584,-0.0073,0.0012,-0.0177,
1.000503,-0.0120,0.3240,0.9599,-0.0031,-0.0006,-0.0189,
1.100943,-0.0132,0.3232,0.9623,-0.0171,0.0153,-0.0031,
1.201595,-0.0137,0.3213,0.9587,-0.0043,-0.0043,-0.0012,
1.301802,-0.0144,0.3220,0.9643,-0.0116,0.0043,-0.0061,
1.401602,-0.0137,0.3149,0.9584,0.0043,-0.0018,-0.0073,
1.503637,-0.0166,0.3225,0.9616,0.0067,0.0037,-0.0122,
1.605027,-0.0149,0.3125,0.9609,-0.0079,-0.0018,0.0012,
1.705223,-0.0171,0.3183,0.9626,-0.0079,0.0043,-0.0037,
1.806143,-0.0149,0.3230,0.9594,0.0037,-0.0006,-0.0073,
1.906965,-0.0151,0.3188,0.9655,0.0110,0.0006,-0.0061,
2.007744,-0.0149,0.3196,0.9574,0.0018,0.0006,0.0043,
2.108507,-0.0144,0.3188,0.9623,0.0012,0.0018,0.0000,
2.209520,-0.0169,0.3159,0.9621,-0.0067,-0.0024,-0.0037,
2.309857,-0.0154,0.3115,0.9604,-0.0092,0.0116,0.0073,
2.408993,-0.0161,0.3220,0.9687,-0.0189,-0.0159,-0.0092,
