
time,gFx,gFy,gFz,wx,wy,wz,
0.099432,-0.1454,0.2028,0.9760,0.0263,-0.0055,-0.0214,
0.200345,-0.1368,0.1950,0.9855,0.0134,0.0018,-0.0128,
0.300741,-0.1542,0.2086,0.9806,0.0360,-0.0031,0.0116,
0.401582,-0.1532,0.2072,0.9682,0.0104,0.0043,0.0293,
0.501501,-0.1327,0.2008,0.9826,-0.0269,0.0043,0.0373,
0.602313,-0.1344,0.1964,0.9855,-0.0086,-0.0079,0.0122,
0.702672,-0.1375,0.1947,0.9890,-0.0257,-0.0104,-0.0086,
0.803138,-0.1456,0.1994,0.9775,0.0232,-0.0159,-0.0049,
0.903450,-0.1490,0.2079,0.9853,-0.0049,-0.0073,0.0446,
1.003585,-0.1292,0.1967,0.9760,0.0031,-0.0122,0.0409,
1.104202,-0.1222,0.1981,0.9894,-0.0140,-0.0043,0.0006,
1.204169,-0.1327,0.1950,0.9912,-0.0110,-0.0006,-0.0305,
1.304412,-0.1441,0.1994,0.9797,0.0037,0.0079,-0.0140,
1.404607,-0.1356,0.1989,0.9909,-0.0049,-0.0061,0.0330,
1.507425,-0.1187,0.1893,0.9846,-0.0012,0.0147,-0.0183,
1.606580,-0.1415,0.1954,0.9868,0.0244,0.0214,-0.0727,
1.707149,-0.1566,0.2091,0.9714,0.0165,0.0104,0.0098,
1.807999,-0.1361,0.2038,0.9831,-0.0171,0.0104,0.0531,
1.908962,-0.1263,0.1962,0.9853,-0.0165,0.0122,0.0000,
2.009396,-0.1446,0.1952,0.9860,-0.0244,0.0079,-0.0513,
2.109745,-0.1586,0.1964,0.9899,-0.0281,0.0183,-0.0189,
2.210659,-0.1473,0.1910,0.9914,-0.0122,0.0086,0.0171,
2.311637,-0.1417,0.1959,0.9897,0.0385,-0.0098,0.0110,
2.410552,-0.1471,0.2001,0.9645,0.0195,0.0849,0.0086,
2.510995,-0.1375,0.1969,0.9985,0.0275,-0.0648,0.0067,
