
time,gFx,gFy,gFz,wx,wy,wz,
0.097608,-0.1195,0.6179,0.7762,-0.0806,-0.0544,-0.0153,
0.197750,-0.1439,0.6357,0.7595,0.0171,-0.0183,0.0134,
0.297635,-0.1329,0.6213,0.7701,0.0073,0.0305,0.0177,
0.397849,-0.1339,0.6235,0.7818,0.0287,-0.0037,-0.0067,
0.498062,-0.1361,0.6306,0.7740,-0.0049,-0.0220,-0.0012,
0.598805,-0.1373,0.6291,0.7727,-0.0165,-0.0183,0.0153,
0.698688,-0.1297,0.6242,0.7732,-0.0049,-0.0159,0.0250,
0.799686,-0.1319,0.6235,0.7747,-0.0043,-0.0043,0.0220,
0.899124,-0.1256,0.6227,0.7705,-0.0037,0.0128,0.0110,
0.999626,-0.1314,0.6264,0.7764,-0.0031,0.0305,0.0012,
1.100053,-0.1388,0.6259,0.7747,0.0134,0.0159,0.0024,
1.199991,-0.1351,0.6279,0.7837,0.0226,-0.0092,-0.0024,
1.300052,-0.1344,0.6262,0.7776,-0.0147,-0.0037,0.0061,
1.400558,-0.1412,0.6284,0.7786,0.0122,-0.0195,0.0006,
1.500561,-0.1380,0.6308,0.7649,0.0079,0.0079,0.0067,
1.601363,-0.1363,0.6262,0.7737,0.0000,0.0177,0.0110,
1.702305,-0.1427,0.6291,0.7781,0.0043,0.0177,0.0006,
1.804218,-0.1417,0.6279,0.7749,0.0067,0.0067,0.0092,
1.902976,-0.1412,0.6296,0.7791,-0.0012,0.0012,0.0189,
2.003649,-0.1356,0.6279,0.7639,-0.0037,-0.0208,0.0183,
2.103270,-0.1373,0.6288,0.7769,-0.0055,0.0104,0.0098,
2.205335,-0.1287,0.6191,0.7730,0.0281,0.0024,0.0104,
2.304183,-0.1478,0.6284,0.7649,0.1552,0.1625,0.0171,
