
time,gFx,gFy,gFz,wx,wy,wz,
0.097063,-0.1837,0.5272,0.8558,0.0061,-0.0165,-0.0012,
0.196953,-0.1766,0.5279,0.8404,0.0214,-0.0134,-0.0147,
0.297027,-0.1788,0.5270,0.8499,0.0000,0.0055,0.0049,
0.397329,-0.1788,0.5323,0.8382,0.0373,-0.0147,-0.0104,
0.499869,-0.1781,0.5316,0.8514,0.0318,-0.0012,-0.0061,
0.599029,-0.1779,0.5370,0.8353,0.0367,-0.0092,-0.0165,
0.699452,-0.1776,0.5389,0.8387,0.0202,-0.0031,-0.0067,
0.800123,-0.1793,0.5394,0.8436,0.0159,-0.0086,-0.0037,
0.900235,-0.1793,0.5411,0.8367,-0.0018,0.0177,-0.0024,
1.000560,-0.1786,0.5397,0.8387,-0.0055,0.0092,-0.0037,
1.100721,-0.1825,0.5406,0.8353,-0.0214,0.0263,-0.0073,
1.200985,-0.1810,0.5358,0.8397,-0.0092,0.0086,-0.0024,
1.301176,-0.1840,0.5409,0.8375,0.0037,0.0177,-0.0104,
1.401792,-0.1825,0.5375,0.8421,-0.0086,0.0000,0.0037,
1.502925,-0.1849,0.5365,0.8389,0.0055,-0.0012,-0.0012,
1.603633,-0.1842,0.5370,0.8453,-0.0031,0.0104,0.0043,
1.703891,-0.1842,0.5397,0.8389,0.0018,0.0061,-0.0055,
1.804141,-0.1845,0.5375,0.8424,-0.0006,0.0006,0.0012,
1.905196,-0.1852,0.5345,0.8365,-0.0189,0.0214,0.0098,
2.006142,-0.1820,0.5341,0.8477,0.0043,0.0086,-0.0140,
2.108294,-0.1874,0.5409,0.8355,-0.0110,0.0098,-0.0012,
2.208129,-0.1827,0.5323,0.8470,-0.0348,0.0098,0.0189,
2.308596,-0.1823,0.5321,0.8419,-0.0043,-0.0153,0.0122,
2.409247,-0.1827,0.5333,0.8431,-0.0312,0.0067,0.0171,
2.509933,-0.1805,0.5250,0.8487,-0.0208,0.0024,0.0208,
2.610374,-0.1805,0.5282,0.8465,-0.0226,-0.0055,0.0220,
2.710636,-0.1805,0.5223,0.8590,-0.0195,0.0006,0.0134,
2.809987,-0.1798,0.5265,0.8429,-0.0006,0.0098,-0.0031,
