
time,gFx,gFy,gFz,wx,wy,wz,
0.096758,-0.2511,0.5328,0.8482,-0.0269,0.0336,-0.0318,
0.196610,-0.2402,0.5279,0.8006,0.0189,-0.0128,-0.0116,
0.296684,-0.2516,0.5355,0.8460,0.0348,0.0092,-0.0165,
0.396746,-0.2487,0.5375,0.8162,0.0177,-0.0128,-0.0318,
0.496998,-0.2582,0.5436,0.8238,0.0171,0.0073,-0.0140,
0.597467,-0.2524,0.5392,0.8182,0.0116,-0.0293,-0.0043,
0.698886,-0.2489,0.5399,0.8099,-0.0061,0.0263,-0.0018,
0.799536,-0.2489,0.5367,0.8123,0.0024,0.0220,0.0257,
0.899323,-0.2516,0.5365,0.8297,-0.0305,0.0208,0.0098,
0.999523,-0.2548,0.5350,0.8196,-0.0147,-0.0208,0.0018,
1.100074,-0.2533,0.5367,0.8189,0.0012,0.0269,0.0110,
1.200260,-0.2533,0.5341,0.8253,0.0202,0.0055,0.0006,
1.300947,-0.2551,0.5355,0.8228,0.0140,0.0336,-0.0122,
1.406376,-0.2587,0.5382,0.8148,0.0263,0.0147,-0.0073,
1.502628,-0.2648,0.5472,0.8052,0.0250,-0.0495,-0.0073,
1.603167,-0.2463,0.5370,0.8160,0.0250,0.0092,0.0208,
1.704178,-0.2551,0.5416,0.8170,0.0055,0.0079,-0.0214,
1.805061,-0.2651,0.5472,0.8079,0.0232,-0.0214,-0.0006,
1.905056,-0.2560,0.5419,0.8218,0.0134,0.0055,0.0159,
2.005872,-0.2599,0.5502,0.8184,0.0098,-0.0177,0.0189,
2.105986,-0.2558,0.5487,0.8057,-0.0177,0.0257,0.0189,
2.207340,-0.2538,0.5472,0.8069,-0.0086,0.0006,0.0092,
2.307684,-0.2577,0.5448,0.8174,-0.0232,0.0208,0.0018,
2.408096,-0.2536,0.5411,0.8153,-0.0287,0.0238,0.0067,
2.507444,-0.2656,0.5436,0.8157,0.1417,0.1753,0.0550,
2.608777,-0.2631,0.5463,0.8463,-0.1906,-0.0678,-0.0104,
