
time,gFx,gFy,gFz,wx,wy,wz,
0.098923,-0.2775,0.5414,0.7818,-0.0721,-0.0250,-0.0031,
0.199748,-0.2751,0.5184,0.8321,0.1148,0.0617,0.0024,
0.299400,-0.2792,0.5294,0.8201,-0.0421,-0.0385,-0.0177,
0.399879,-0.2768,0.5316,0.8033,0.0379,0.0024,-0.0104,
0.500075,-0.2758,0.5323,0.8226,0.0244,-0.0024,-0.0098,
0.607758,-0.2788,0.5326,0.8096,-0.0116,-0.0061,-0.0110,
0.703824,-0.2812,0.5365,0.8126,0.0250,-0.0073,-0.0049,
0.803067,-0.2802,0.5363,0.8077,-0.0147,-0.0067,-0.0079,
0.903414,-0.2780,0.5358,0.8094,-0.0202,-0.0122,0.0110,
1.003267,-0.2802,0.5323,0.8131,-0.0104,0.0024,0.0098,
1.103887,-0.2751,0.5314,0.8145,-0.0043,0.0000,0.0134,
1.204092,-0.2734,0.5314,0.8157,-0.0226,0.0079,-0.0012,
1.304270,-0.2756,0.5304,0.8143,0.0238,0.0086,0.0012,
1.404427,-0.2773,0.5306,0.8140,0.0012,-0.0012,-0.0031,
1.505355,-0.2807,0.5338,0.8123,-0.0055,-0.0067,0.0031,
1.606160,-0.2770,0.5323,0.8145,0.0018,0.0049,0.0031,
1.707283,-0.2800,0.5331,0.8111,-0.0018,-0.0110,0.0018,
1.807436,-0.2766,0.5363,0.8153,-0.0110,0.0067,0.0018,
1.908681,-0.2778,0.5297,0.8155,0.0153,0.0024,-0.0061,
2.008616,-0.2829,0.5375,0.8096,-0.0018,0.0024,0.0049,
2.109469,-0.2795,0.5319,0.8150,-0.0128,0.0079,0.0073,
2.209954,-0.2778,0.5304,0.8143,0.0012,-0.0012,-0.0006,
2.309915,-0.2768,0.5348,0.8135,-0.0012,0.0043,-0.0012,
2.410879,-0.2783,0.5338,0.8067,-0.0232,0.0104,-0.0006,
2.513033,-0.2849,0.5355,0.8189,-0.0208,0.0104,0.0037,
2.611548,-0.2763,0.5235,0.8196,-0.0336,0.0012,0.0024,
2.712239,-0.2832,0.5287,0.8155,-0.0147,-0.0049,-0.0024,
2.811552,-0.2756,0.5345,0.7840,0.0666,0.0049,0.0037,
