
time,gFx,gFy,gFz,wx,wy,wz,
0.098066,-0.1842,0.5802,0.8079,0.0165,0.0061,-0.0128,
0.197958,-0.1959,0.5900,0.8016,0.0244,-0.0226,-0.0098,
0.297831,-0.1859,0.5839,0.7991,0.0287,-0.0171,0.0000,
0.398177,-0.1884,0.5893,0.8089,0.0122,-0.0208,-0.0098,
0.499165,-0.1898,0.5890,0.7955,0.0049,-0.0373,0.0006,
0.600203,-0.1842,0.5895,0.7942,0.0024,0.0031,0.0079,
0.700009,-0.1840,0.5858,0.7962,0.0031,0.0098,0.0049,
0.802750,-0.1805,0.5861,0.7979,-0.0043,0.0134,-0.0073,
0.904283,-0.1881,0.5910,0.8028,-0.0018,0.0159,0.0049,
1.002638,-0.1886,0.5895,0.7984,0.0018,-0.0122,0.0067,
1.103975,-0.1852,0.5878,0.7955,0.0037,-0.0031,-0.0043,
1.203169,-0.1886,0.5902,0.7957,-0.0067,0.0220,0.0110,
1.303737,-0.1864,0.5900,0.8060,0.0079,0.0031,0.0031,
1.404080,-0.1832,0.5868,0.7996,0.0159,-0.0079,-0.0098,
1.506959,-0.1884,0.5922,0.7920,0.0086,-0.0073,-0.0006,
1.607375,-0.1849,0.5900,0.7930,-0.0031,0.0299,0.0116,
1.708452,-0.1893,0.5942,0.7950,0.0171,0.0006,-0.0006,
1.808797,-0.1935,0.5934,0.7928,0.0128,0.0000,-0.0024,
1.909512,-0.1925,0.5971,0.7935,0.0153,-0.0055,0.0000,
2.009876,-0.1874,0.5976,0.7911,0.0140,0.0079,-0.0006,
2.110728,-0.1908,0.5988,0.7933,0.0220,-0.0116,0.0012,
2.211203,-0.1862,0.5924,0.7889,0.0043,0.0018,-0.0037,
2.310968,-0.1862,0.5983,0.7913,0.0006,0.0018,-0.0092,
2.412611,-0.1910,0.6020,0.7916,0.0140,0.0061,0.0012,
2.513389,-0.1886,0.5983,0.7891,-0.0006,0.0232,0.0049,
2.614105,-0.1888,0.5990,0.7964,-0.0067,-0.0031,-0.0018,
2.714929,-0.1918,0.6034,0.7876,-0.0031,0.0043,-0.0024,
2.815377,-0.1928,0.6037,0.7872,-0.0079,0.0140,0.0208,
2.916302,-0.1888,0.6000,0.7862,-0.0208,0.0220,0.0440,
3.016674,-0.1788,0.5858,0.7969,-0.0452,0.0171,0.0104,
3.116975,-0.1908,0.5939,0.8016,-0.0079,-0.0275,-0.0214,
3.219828,-0.1923,0.6003,0.7862,-0.0281,0.0189,0.0055,
3.318431,-0.1932,0.5915,0.8074,0.0061,0.0177,0.0086,
3.418605,-0.1879,0.5888,0.8003,0.0257,0.0232,-0.0079,
3.518335,-0.1981,0.6005,0.8336,-0.1069,-0.0263,0.0214,
