
time,gFx,gFy,gFz,wx,wy,wz,
0.097365,-0.2318,0.3987,0.9025,-0.0110,0.0110,0.0104,
0.197533,-0.2294,0.3953,0.8768,-0.0073,-0.0568,-0.0177,
0.298055,-0.2314,0.4065,0.9056,0.0464,0.0342,0.0110,
0.398318,-0.2260,0.3982,0.8986,-0.0232,-0.0281,0.0018,
0.498450,-0.2314,0.4082,0.8893,-0.0073,-0.0061,0.0104,
0.598757,-0.2323,0.4041,0.8934,0.0012,-0.0104,0.0171,
0.699923,-0.2299,0.4007,0.9049,-0.0153,-0.0006,0.0104,
0.801444,-0.2284,0.4092,0.9008,-0.0580,-0.0128,0.0220,
0.900528,-0.2248,0.3902,0.8929,-0.0067,0.0183,0.0336,
1.001050,-0.2233,0.3916,0.8990,0.0037,-0.0128,-0.0092,
1.101885,-0.2299,0.4051,0.8954,0.0287,0.0244,0.0067,
1.202794,-0.2277,0.4002,0.9003,0.0098,0.0098,0.0061,
1.302540,-0.2321,0.4068,0.8922,0.0159,0.0281,-0.0018,
1.403184,-0.2372,0.4075,0.9008,0.0110,0.0031,0.0061,
1.504475,-0.2336,0.4068,0.8846,0.0037,0.0018,-0.0037,
1.604922,-0.2358,0.4117,0.8956,0.0122,0.0018,0.0092,
1.705349,-0.2289,0.4112,0.8942,-0.0189,-0.0263,0.0134,
1.806400,-0.2270,0.4058,0.8868,-0.0122,-0.0006,0.0195,
1.906986,-0.2301,0.4031,0.8885,-0.0214,-0.0067,0.0134,
2.009966,-0.2292,0.4048,0.8878,0.0061,0.0269,0.0134,
2.111084,-0.2326,0.4087,0.8971,-0.0147,0.0281,0.0049,
2.211714,-0.2345,0.4073,0.8998,-0.0073,0.0092,0.0031,
2.312421,-0.2306,0.4082,0.8973,-0.0189,0.0061,0.0073,
2.412958,-0.2299,0.3970,0.8859,-0.0043,0.0037,0.0024,
2.514054,-0.2333,0.4070,0.8961,0.0110,0.0073,0.0086,
2.614980,-0.2211,0.3987,0.9152,0.0446,0.0385,0.0104,
2.714134,-0.2431,0.4244,0.9188,-0.2004,-0.0360,0.0055,
2.814186,-0.2272,0.4026,0.8309,0.0385,-0.0305,0.0257,
