
time,gFx,gFy,gFz,wx,wy,wz,
0.099202,-0.2306,0.4065,0.9122,-0.0330,0.0263,-0.0037,
0.198984,-0.2372,0.4143,0.8768,-0.0348,-0.0324,-0.0043,
0.299234,-0.2384,0.4109,0.8907,0.0654,-0.0024,0.0171,
0.399383,-0.2338,0.4077,0.8993,-0.0177,-0.0434,-0.0006,
0.499520,-0.2331,0.4148,0.8917,-0.0483,-0.0568,0.0031,
0.600254,-0.2306,0.4065,0.8827,-0.0305,0.0024,0.0336,
0.700836,-0.2292,0.3997,0.8976,-0.0379,0.0550,0.0440,
0.800986,-0.2279,0.3904,0.9022,-0.0470,0.0299,0.0287,
0.901279,-0.2323,0.3975,0.8946,-0.0031,0.0434,0.0153,
1.001594,-0.2336,0.3946,0.9022,0.0055,0.0495,0.0128,
1.101774,-0.2380,0.3982,0.9005,0.0031,0.0122,-0.0024,
1.202246,-0.2377,0.3970,0.9037,0.0122,-0.0183,-0.0189,
1.302136,-0.2419,0.4121,0.8905,0.0122,0.0031,-0.0055,
1.407215,-0.2387,0.4080,0.8978,0.0342,-0.0067,0.0244,
1.509240,-0.2355,0.4026,0.9020,0.0024,-0.0275,0.0134,
1.610662,-0.2260,0.4019,0.8912,-0.0104,-0.0202,0.0006,
1.712597,-0.2279,0.4036,0.8903,-0.0018,0.0312,-0.0012,
1.812946,-0.2345,0.4068,0.8925,-0.0024,0.0220,-0.0067,
1.912276,-0.2529,0.4258,0.8614,-0.0043,0.0849,0.0489,
