
time,gFx,gFy,gFz,wx,wy,wz,
0.098091,0.8375,0.4520,-0.2981,0.0043,0.1020,-0.0232,
0.197720,0.8377,0.4583,-0.3005,-0.0055,-0.0202,-0.0208,
0.298084,0.8231,0.4654,-0.3469,0.0922,-0.0098,-0.0324,
0.398172,0.8236,0.4610,-0.3359,-0.0244,-0.0305,0.0073,
0.499232,0.8314,0.4539,-0.3235,0.1313,0.0654,-0.0140,
0.599607,0.8328,0.4547,-0.3530,0.0745,0.0018,-0.0483,
0.704583,0.8309,0.4517,-0.3315,0.0525,-0.0171,-0.0483,
0.803571,0.8199,0.4593,-0.3440,0.0690,-0.0611,-0.0654,
0.903599,0.8087,0.4698,-0.3645,0.0409,-0.0776,-0.0281,
1.003759,0.8135,0.4605,-0.3682,0.0061,0.0006,0.0079,
1.103961,0.8226,0.4515,-0.3501,-0.0012,0.0226,0.0092,
1.204432,0.8167,0.4593,-0.3626,-0.0031,0.0281,0.0049,
1.304759,0.8287,0.4520,-0.3508,0.0098,0.0128,0.0000,
1.405298,0.8255,0.4549,-0.3513,-0.0024,0.0037,-0.0165,
1.505923,0.8162,0.4595,-0.3530,-0.0079,0.0140,0.0018,
1.607446,0.8177,0.4561,-0.3525,0.0000,0.0140,0.0208,
1.707033,0.8294,0.4498,-0.3506,-0.0098,0.0049,0.0140,
1.807940,0.8282,0.4503,-0.3552,-0.0031,0.0098,-0.0128,
1.908859,0.8284,0.4522,-0.3452,0.0006,0.0128,-0.0067,
2.009905,0.8160,0.4598,-0.3533,-0.0031,0.0159,0.0037,
2.110539,0.8250,0.4569,-0.3457,-0.0159,0.0458,0.0360,
2.211500,0.8365,0.4420,-0.3210,-0.0226,0.0140,0.0464,
2.312126,0.8380,0.4368,-0.3371,0.0061,-0.0403,-0.0134,
2.412842,0.8297,0.4505,-0.3354,-0.0208,-0.0929,-0.0360,
2.513898,0.8270,0.4564,-0.3464,0.0238,-0.1155,-0.0342,
2.615434,0.8155,0.4505,-0.3963,0.0641,-0.0049,-0.0208,
2.715442,0.8280,0.4441,-0.3577,-0.0788,0.0421,0.0220,
2.816018,0.8223,0.4498,-0.3340,-0.0593,-0.0226,0.0012,
2.915834,0.8106,0.4620,-0.3699,-0.0031,-0.0440,-0.0140,
