
time,gFx,gFy,gFz,wx,wy,wz,
0.097663,-0.1471,0.3782,0.8888,-0.0208,0.1069,-0.0452,
0.197609,-0.1647,0.3933,0.9161,0.0605,-0.0385,-0.0263,
0.298154,-0.1573,0.3833,0.9205,0.0648,0.0098,-0.0116,
0.398136,-0.1627,0.3889,0.9247,0.0116,0.0544,-0.0073,
0.498121,-0.1610,0.3889,0.9125,-0.0116,-0.0110,-0.0360,
0.598562,-0.1642,0.3965,0.9108,0.0354,0.0037,-0.0092,
0.699396,-0.1586,0.3911,0.9152,-0.0257,0.0263,0.0183,
0.799501,-0.1615,0.3955,0.9012,-0.0208,0.0153,0.0116,
0.899394,-0.1590,0.3924,0.9225,0.0281,-0.0043,0.0250,
1.000079,-0.1568,0.3884,0.9242,-0.0165,-0.0031,0.0293,
1.100497,-0.1600,0.3926,0.9098,-0.0073,0.0140,0.0067,
1.200349,-0.1620,0.3924,0.9223,-0.0006,0.0116,0.0159,
1.300396,-0.1573,0.3911,0.9078,-0.0183,-0.0147,0.0018,
1.401269,-0.1576,0.3936,0.9105,0.0238,0.0189,-0.0006,
1.502090,-0.1666,0.4002,0.9225,-0.0012,0.0098,-0.0128,
1.603568,-0.1652,0.3990,0.9130,0.0220,-0.0238,0.0134,
1.703444,-0.1622,0.3948,0.9220,-0.0055,-0.0165,0.0092,
1.803919,-0.1598,0.3914,0.9142,-0.0208,-0.0171,0.0202,
1.905126,-0.1564,0.3909,0.9132,-0.0067,0.0086,0.0208,
2.006081,-0.1568,0.3906,0.9186,-0.0061,0.0031,0.0055,
2.106231,-0.1617,0.3926,0.9201,-0.0061,0.0086,0.0049,
2.206530,-0.1634,0.3882,0.9169,-0.0110,0.0061,-0.0067,
2.306946,-0.1639,0.3914,0.9247,-0.0312,-0.0171,-0.0128,
2.406561,-0.1671,0.3965,0.8900,-0.0849,0.0195,0.0037,
