
time,gFx,gFy,gFz,wx,wy,wz,
0.098597,0.0044,0.0046,1.0129,-0.0006,-0.0055,-0.0018,
0.199578,0.0024,0.0037,1.0124,-0.0006,-0.0079,-0.0018,
0.299885,0.0044,0.0034,1.0129,-0.0006,-0.0018,0.0000,
0.401066,0.0049,0.0039,1.0136,0.0006,-0.0012,-0.0018,
0.502181,0.0044,0.0012,1.0146,-0.0012,-0.0024,-0.0012,
0.603591,0.0022,0.0012,1.0141,-0.0012,-0.0031,-0.0018,
0.706086,0.0039,0.0020,1.0131,0.0006,-0.0031,-0.0006,
0.806344,0.0034,0.0024,1.0124,0.0012,-0.0067,-0.0012,
0.907277,0.0042,0.0017,1.0144,0.0018,0.0055,-0.0012,
1.008011,0.0037,0.0022,1.0158,0.0006,0.0049,0.0043,
1.107815,0.0037,0.0032,1.0114,0.0000,0.0012,-0.0006,
1.209265,0.0042,0.0037,1.0144,0.0006,0.0037,0.0018,
1.311896,0.0049,0.0024,1.0134,-0.0006,0.0000,0.0018,
1.413947,0.0046,0.0024,1.0131,0.0018,-0.0006,0.0006,
1.515310,0.0039,0.0029,1.0136,0.0012,0.0031,0.0031,
1.616193,0.0029,0.0029,1.0119,0.0018,0.0024,0.0024,
1.716696,0.0051,0.0042,1.0122,-0.0006,0.0018,0.0000,
1.818087,0.0056,0.0020,1.0119,0.0000,-0.0006,-0.0031,
1.918022,0.0044,0.0017,1.0129,0.0000,-0.0012,0.0006,
2.018161,0.0037,0.0032,1.0129,-0.0006,0.0006,0.0006,
2.119365,0.0049,0.0042,1.0136,0.0012,0.0024,0.0031,
2.219999,0.0054,0.0024,1.0153,-0.0012,0.0000,0.0024,
2.321030,0.0054,0.0027,1.0139,0.0006,-0.0006,0.0043,
2.421885,0.0049,0.0039,1.0136,-0.0018,0.0000,-0.0031,
2.521694,0.0056,0.0029,1.0129,-0.0018,0.0018,0.0000,
2.622004,0.0034,0.0032,1.0139,-0.0006,-0.0006,-0.0012,
2.721495,0.0039,0.0042,1.0188,-0.0006,0.0110,0.0006,
2.821707,0.0034,0.0007,1.0144,-0.0006,-0.0018,0.0000,
