
time,gFx,gFy,gFz,wx,wy,wz,
0.098430,0.8502,0.4207,-0.3494,-0.0299,0.0195,0.0208,
0.198404,0.8419,0.4190,-0.3474,0.0098,0.0165,-0.0104,
0.298659,0.8492,0.4151,-0.3457,0.0214,0.0140,-0.0183,
0.398888,0.8385,0.4266,-0.3618,-0.0189,0.0110,-0.0312,
0.499083,0.8411,0.4241,-0.3511,0.0538,-0.0104,-0.0635,
0.599277,0.8380,0.4324,-0.3479,0.0110,-0.0110,-0.0495,
0.700183,0.8314,0.4378,-0.3535,-0.0360,0.0037,-0.0330,
0.800145,0.8240,0.4463,-0.3472,-0.0275,-0.0067,-0.0092,
0.900887,0.8182,0.4422,-0.3711,0.0031,-0.0318,0.0006,
1.001816,0.8370,0.4349,-0.3635,-0.0018,0.0031,0.0250,
1.101618,0.8426,0.4234,-0.3613,-0.0043,0.0006,-0.0043,
1.203671,0.8306,0.4363,-0.3623,-0.0244,-0.0171,-0.0208,
1.302476,0.8267,0.4388,-0.3535,0.0086,0.0232,0.0122,
1.403223,0.8385,0.4310,-0.3435,-0.0098,0.0092,0.0049,
1.503552,0.8429,0.4297,-0.3608,-0.0202,0.0092,-0.0043,
1.603762,0.8316,0.4310,-0.3516,-0.0116,0.0000,-0.0257,
1.705236,0.8341,0.4358,-0.3406,0.0079,-0.0012,-0.0208,
1.804648,0.8248,0.4456,-0.3577,0.0275,-0.0049,-0.0122,
1.906174,0.8419,0.4297,-0.3381,0.0049,0.0287,0.0281,
2.006416,0.8490,0.4248,-0.3406,-0.0067,-0.0134,-0.0128,
2.106844,0.8363,0.4385,-0.3562,-0.0226,0.0079,-0.0171,
2.207776,0.8277,0.4429,-0.3608,0.0012,0.0153,-0.0073,
2.308240,0.8299,0.4393,-0.3376,-0.0153,0.0122,-0.0024,
2.407601,0.8385,0.4373,-0.3213,-0.0171,-0.0202,0.0061,
2.509374,0.8343,0.4388,-0.3276,0.0079,-0.0550,-0.0159,
2.609202,0.8333,0.4407,-0.3398,-0.0214,-0.0941,-0.0153,
2.708656,0.8262,0.4446,-0.4329,0.0489,-0.0470,-0.0263,
