
time,gFx,gFy,gFz,wx,wy,wz,
0.098214,-0.1937,0.5912,0.8035,-0.0776,-0.0263,0.0000,
0.198209,-0.1867,0.5856,0.7903,0.0171,0.0122,-0.0031,
0.298606,-0.1881,0.5846,0.8082,0.0391,0.0098,-0.0226,
0.398735,-0.1942,0.5961,0.7867,0.0189,-0.0122,-0.0116,
0.498988,-0.1920,0.5934,0.7977,-0.0183,-0.0153,-0.0006,
0.599675,-0.1891,0.5920,0.7950,-0.0018,-0.0098,-0.0147,
0.700054,-0.1969,0.5961,0.7894,0.0055,0.0000,0.0024,
0.800328,-0.1886,0.5949,0.7920,-0.0238,0.0092,0.0195,
0.900451,-0.1888,0.5893,0.7967,-0.0073,0.0079,0.0079,
1.001398,-0.1918,0.5915,0.7996,-0.0159,0.0067,0.0122,
1.101580,-0.1925,0.5863,0.7994,0.0043,0.0012,0.0049,
1.204317,-0.1879,0.5910,0.7962,0.0043,0.0073,-0.0024,
1.304296,-0.1901,0.5839,0.7994,0.0055,0.0055,-0.0043,
1.405294,-0.1915,0.5883,0.7977,0.0189,-0.0122,-0.0086,
1.506450,-0.1901,0.5934,0.7896,0.0153,-0.0061,-0.0043,
1.607469,-0.1908,0.5946,0.7894,0.0177,0.0061,0.0006,
1.712223,-0.1950,0.5959,0.7911,0.0177,0.0043,0.0018,
1.807011,-0.1935,0.5990,0.7896,-0.0086,-0.0043,0.0110,
1.907974,-0.1901,0.5939,0.7837,-0.0428,0.0055,0.0159,
2.008463,-0.1932,0.5910,0.7869,-0.0629,0.0593,0.0165,
2.121472,-0.1964,0.5805,0.8302,-0.0421,0.0250,0.0140,
2.208646,-0.1942,0.5802,0.7908,-0.0208,-0.0049,-0.0147,
2.308169,-0.2077,0.5880,0.8062,0.1759,0.1698,0.0049,
2.411371,-0.2003,0.5766,0.8184,-0.4062,-0.1979,0.0287,
