
time,gFx,gFy,gFz,wx,wy,wz,
0.098586,-0.3994,0.6054,0.7732,-0.0024,-0.0012,0.0189,
0.198719,-0.3691,0.5824,0.6987,-0.0330,-0.0226,0.0116,
0.298807,-0.3889,0.6015,0.7266,0.0238,0.0165,-0.0037,
0.398803,-0.3826,0.5978,0.7038,0.0244,-0.0037,0.0079,
0.498945,-0.3872,0.6007,0.7349,-0.0012,-0.0128,0.0214,
0.599439,-0.3755,0.5954,0.7173,-0.0031,-0.0330,0.0220,
0.699947,-0.3772,0.5890,0.7273,-0.0092,0.0055,0.0171,
0.800862,-0.3709,0.5900,0.7219,0.0202,-0.0086,0.0055,
0.900578,-0.3801,0.5981,0.7209,0.0073,0.0202,0.0043,
1.000884,-0.3770,0.5939,0.7212,0.0067,0.0006,0.0147,
1.101235,-0.3821,0.5949,0.7241,0.0116,0.0147,0.0073,
1.201590,-0.3828,0.5998,0.7170,0.0079,0.0079,0.0104,
1.302342,-0.3799,0.5990,0.7180,-0.0031,0.0024,0.0079,
1.404399,-0.3809,0.5959,0.7212,0.0098,0.0086,0.0134,
1.505678,-0.3865,0.5939,0.7275,0.0086,-0.0055,0.0159,
1.607245,-0.3850,0.5978,0.7195,0.0177,0.0226,0.0006,
1.707586,-0.3853,0.5993,0.7185,0.0079,0.0073,0.0086,
1.808472,-0.3867,0.5986,0.7219,0.0153,0.0037,0.0073,
1.908775,-0.3821,0.5966,0.7173,0.0183,-0.0037,0.0140,
2.009118,-0.3897,0.6000,0.7173,0.0043,0.0024,0.0177,
2.109392,-0.3784,0.5978,0.7202,-0.0061,-0.0037,0.0214,
2.210900,-0.3821,0.5971,0.7227,-0.0079,0.0067,0.0092,
2.311604,-0.3801,0.6003,0.7178,0.0000,0.0012,0.0073,
2.410109,-0.3875,0.6020,0.7170,0.1063,0.1460,0.0342,
2.516806,-0.3897,0.5915,0.7703,-0.0287,-0.0666,0.0153,
