
time,gFx,gFy,gFz,wx,wy,wz,
0.100576,-0.0828,0.2656,0.9797,0.0183,0.0342,0.0171,
0.200680,-0.0826,0.2651,0.9704,-0.0293,-0.0006,0.0195,
0.300754,-0.0848,0.2660,0.9719,0.0012,-0.0024,0.0171,
0.400827,-0.0818,0.2660,0.9816,0.0202,0.0018,-0.0110,
0.501042,-0.0826,0.2675,0.9719,0.0195,-0.0031,-0.0122,
0.601664,-0.0836,0.2709,0.9692,0.0171,0.0000,0.0049,
0.701671,-0.0843,0.2751,0.9743,-0.0128,-0.0006,0.0318,
0.802385,-0.0833,0.2734,0.9660,-0.0012,-0.0012,0.0208,
0.902595,-0.0836,0.2719,0.9762,0.0037,-0.0049,0.0018,
1.002276,-0.0799,0.2746,0.9692,-0.0024,-0.0061,0.0000,
1.113374,-0.0809,0.2673,0.9760,-0.0360,-0.0073,0.0116,
1.203696,-0.0799,0.2663,0.9745,-0.0525,-0.0043,0.0171,
1.304153,-0.0821,0.2631,0.9755,-0.0476,-0.0128,0.0122,
1.406247,-0.0784,0.2587,0.9755,-0.0238,-0.0122,-0.0031,
1.505099,-0.0787,0.2580,0.9806,-0.0281,-0.0140,-0.0037,
1.605486,-0.0792,0.2582,0.9719,-0.0147,0.0067,0.0140,
1.705557,-0.0806,0.2614,0.9811,0.0116,0.0098,0.0006,
1.806879,-0.0811,0.2585,0.9784,0.0128,-0.0031,0.0055,
1.907732,-0.0816,0.2590,0.9738,0.0061,-0.0006,-0.0043,
2.008044,-0.0762,0.2607,0.9762,0.0092,-0.0024,0.0018,
2.108302,-0.0809,0.2597,0.9814,-0.0330,-0.0092,0.0055,
2.209215,-0.0814,0.2541,0.9728,-0.0263,0.0061,-0.0031,
2.309959,-0.0799,0.2675,0.9738,0.0043,0.0037,-0.0122,
2.408839,-0.0811,0.2643,0.9968,-0.0128,-0.0061,-0.0079,
