
time,gFx,gFy,gFz,wx,wy,wz,
0.098210,-0.2849,0.5712,0.7854,-0.0910,0.1466,-0.0348,
0.198167,-0.2966,0.5746,0.7771,0.1008,-0.0660,0.0024,
0.299012,-0.2927,0.5836,0.7598,0.0580,0.0721,-0.0208,
0.399330,-0.2990,0.5861,0.7825,0.0147,-0.0379,0.0165,
0.499486,-0.2880,0.5744,0.7554,-0.0189,-0.0116,-0.0189,
0.599869,-0.3010,0.5866,0.7669,0.0037,0.0067,-0.0299,
0.700538,-0.2939,0.5829,0.7630,-0.0037,0.0299,0.0134,
0.801034,-0.2978,0.5876,0.7730,-0.0079,0.0183,0.0006,
0.901877,-0.3034,0.5758,0.7649,-0.0098,0.0031,0.0055,
1.002038,-0.2981,0.5778,0.7762,0.0073,0.0079,-0.0055,
1.102940,-0.3000,0.5797,0.7705,0.0134,0.0031,-0.0073,
1.203210,-0.3007,0.5824,0.7720,0.0232,0.0092,-0.0043,
1.304051,-0.3015,0.5810,0.7654,0.0220,0.0159,-0.0043,
1.404991,-0.3086,0.5880,0.7610,0.0128,0.0079,0.0031,
1.507206,-0.3042,0.5880,0.7581,0.0348,0.0067,0.0043,
1.608520,-0.3037,0.5832,0.7718,0.0214,-0.0006,-0.0031,
1.708877,-0.3044,0.5922,0.7561,0.0153,-0.0049,-0.0165,
1.809256,-0.3086,0.5961,0.7613,0.0079,0.0183,0.0061,
1.909870,-0.3042,0.5902,0.7581,0.0140,0.0067,0.0159,
2.010823,-0.3025,0.5868,0.7595,-0.0079,0.0006,0.0061,
2.111923,-0.3064,0.5937,0.7561,-0.0116,0.0140,-0.0037,
2.212484,-0.3017,0.5854,0.7632,0.0067,0.0134,-0.0024,
2.312667,-0.3152,0.6010,0.7556,-0.0049,0.0110,0.0134,
2.413043,-0.3039,0.5858,0.7644,-0.0031,0.0086,0.0128,
2.512851,-0.3320,0.5915,0.7402,0.1814,0.1723,0.0024,
