
time,gFx,gFy,gFz,wx,wy,wz,
0.098911,-0.1461,0.3259,0.9555,0.0000,0.0055,-0.0354,
0.198651,-0.1461,0.3198,0.9486,0.0354,-0.0079,0.0049,
0.298814,-0.1483,0.3271,0.9340,-0.0153,0.0147,0.0299,
0.399305,-0.1312,0.3235,0.9667,-0.0006,0.0110,0.0281,
0.499262,-0.1412,0.3271,0.9367,0.0348,-0.0287,-0.0018,
0.600148,-0.1378,0.3269,0.9469,-0.0110,-0.0079,0.0055,
0.700235,-0.1349,0.3254,0.9569,0.0012,-0.0171,-0.0061,
0.800438,-0.1417,0.3254,0.9455,0.0257,-0.0275,0.0159,
0.900738,-0.1422,0.3303,0.9462,-0.0202,0.0538,0.0525,
1.001352,-0.1307,0.3274,0.9479,-0.0049,0.0006,0.0452,
1.101915,-0.1224,0.3213,0.9384,-0.0305,-0.0171,0.0116,
1.202750,-0.1297,0.3232,0.9526,-0.0324,-0.0055,-0.0122,
1.311393,-0.1344,0.3171,0.9447,-0.0275,-0.0037,-0.0049,
1.411416,-0.1309,0.3152,0.9569,-0.0147,-0.0024,0.0037,
1.513084,-0.1339,0.3176,0.9606,0.0171,-0.0024,-0.0055,
1.613092,-0.1380,0.3186,0.9511,0.0183,0.0128,-0.0043,
1.712952,-0.1263,0.3171,0.9464,-0.0244,0.0177,-0.0049,
1.815095,-0.1248,0.3122,0.9721,0.0104,-0.0024,-0.0519,
1.915392,-0.1507,0.3293,0.9435,0.0428,-0.0220,-0.0446,
2.015935,-0.1432,0.3252,0.9460,-0.0208,0.0086,0.0336,
2.115321,-0.1305,0.3213,0.9560,-0.0391,0.0226,0.0336,
2.215170,-0.1302,0.3134,0.9530,0.0000,-0.0012,-0.0110,
2.316499,-0.1390,0.3142,0.9482,-0.0421,0.0061,-0.0110,
2.416843,-0.1495,0.3154,0.9582,-0.0275,-0.0031,0.0116,
2.517775,-0.1331,0.3076,0.9606,-0.0214,-0.0012,0.0263,
2.618627,-0.1336,0.3098,0.9591,0.0159,-0.0031,0.0061,
2.718661,-0.1349,0.3154,0.9486,0.0244,0.0049,-0.0049,
2.817778,-0.1437,0.3154,0.9865,-0.0764,-0.0935,0.0134,
