
time,gFx,gFy,gFz,wx,wy,wz,
0.098571,0.7354,0.4874,-0.4903,-0.0214,0.1301,-0.0843,
0.198374,0.7420,0.4896,-0.4522,-0.0073,0.1637,-0.0202,
0.298368,0.7715,0.4815,-0.4217,-0.0751,0.1576,0.0037,
0.399724,0.7723,0.4896,-0.4014,-0.0910,0.1344,0.0018,
0.500076,0.7703,0.4955,-0.3784,-0.1283,0.0458,0.0214,
0.601168,0.7881,0.4837,-0.3679,-0.0183,0.0092,-0.0269,
0.701450,0.7654,0.4908,-0.4346,0.0880,-0.0421,-0.0538,
0.801517,0.7625,0.5008,-0.4402,-0.0177,-0.0171,-0.0538,
0.901680,0.7622,0.5020,-0.4068,-0.0092,0.0232,-0.0189,
1.001939,0.7632,0.5023,-0.4021,-0.0024,-0.0024,-0.0208,
1.103466,0.7613,0.5035,-0.4158,-0.0177,-0.0189,0.0031,
1.203688,0.7598,0.5023,-0.4307,-0.0079,0.0140,0.0134,
1.306101,0.7691,0.4962,-0.4053,0.0214,0.0208,0.0140,
1.406358,0.7735,0.4913,-0.4095,0.0238,-0.0006,0.0006,
1.504826,0.7683,0.4952,-0.4239,-0.0116,0.0122,-0.0104,
1.605327,0.7625,0.5038,-0.4060,-0.0122,0.0214,0.0079,
1.708456,0.7703,0.4974,-0.4080,0.0183,0.0012,0.0104,
1.806237,0.7752,0.4901,-0.4082,0.0122,0.0031,0.0183,
1.906246,0.7754,0.4898,-0.4065,-0.0073,0.0171,0.0018,
2.007048,0.7683,0.4918,-0.4041,-0.0018,-0.0006,-0.0049,
2.107602,0.7696,0.4962,-0.4244,0.0000,-0.0037,-0.0061,
2.208120,0.7644,0.4986,-0.4165,-0.0055,0.0226,0.0055,
2.308656,0.7747,0.4935,-0.3921,0.0134,-0.0061,0.0104,
2.409860,0.7723,0.4849,-0.4200,0.0110,0.0012,0.0171,
2.510553,0.7808,0.4893,-0.4175,-0.0208,0.0055,-0.0006,
2.611918,0.7701,0.4937,-0.4065,0.0079,0.0031,-0.0098,
2.711684,0.7691,0.4933,-0.4185,0.0153,-0.0061,0.0024,
2.811244,0.7730,0.4920,-0.4092,0.0079,0.0049,-0.0043,
2.912257,0.7730,0.4898,-0.3999,0.0281,-0.0049,-0.0073,
3.011870,0.7771,0.4845,-0.4012,-0.0153,0.0220,0.0140,
3.112459,0.7762,0.4901,-0.3933,-0.0507,-0.0122,-0.0031,
3.212435,0.7681,0.4911,-0.4119,-0.0024,-0.0287,-0.0153,
3.312626,0.7639,0.4984,-0.4410,-0.0067,-0.0220,-0.0159,
3.413138,0.7674,0.4933,-0.4019,0.0037,0.0018,0.0073,
3.513266,0.7742,0.4903,-0.4014,-0.0226,-0.0195,0.0122,
3.614527,0.7801,0.4813,-0.3882,0.1436,0.1271,0.0018,
3.713711,0.7710,0.4986,-0.3713,-0.2144,-0.0898,0.0067,
