
time,gFx,gFy,gFz,wx,wy,wz,
0.098619,-0.4310,0.8267,-0.3672,-0.0812,0.2187,-0.0684,
0.198456,-0.4060,0.8050,-0.3936,0.5327,0.7153,-0.1008,
0.298639,-0.4451,0.7784,-0.3990,-0.3323,-0.5235,-0.1210,
0.398682,-0.4444,0.8123,-0.3254,0.3335,0.9267,-0.2529,
0.499829,-0.4273,0.7813,-0.4029,0.0977,0.5461,-0.1778,
0.601798,-0.4725,0.7835,-0.4918,-0.0428,-0.1405,-0.0171,
0.701444,-0.4312,0.7627,-0.4656,0.1136,-0.0214,0.0257,
0.802960,-0.4349,0.7608,-0.4532,-0.0391,-0.0312,-0.0086,
0.902309,-0.4412,0.7659,-0.4459,-0.0305,0.0128,-0.0269,
1.002949,-0.4388,0.7776,-0.4107,-0.1576,-0.2175,-0.0104,
1.103534,-0.4471,0.7735,-0.4605,-0.0391,0.0159,-0.0238,
1.203766,-0.4559,0.7823,-0.4070,0.0159,-0.0153,0.0067,
1.304114,-0.4390,0.7757,-0.4378,0.0464,-0.0189,0.0238,
1.404339,-0.4571,0.7791,-0.4212,0.0275,0.0012,0.0104,
1.504535,-0.4446,0.7742,-0.4195,0.0452,-0.0226,0.0104,
1.604799,-0.4529,0.7735,-0.4468,0.0189,-0.0098,0.0122,
1.705483,-0.4449,0.7757,-0.4263,0.0177,0.0287,-0.0049,
1.806231,-0.4463,0.7720,-0.4288,0.0226,-0.0147,0.0006,
1.906587,-0.4554,0.7796,-0.4485,-0.0489,-0.1130,-0.0147,
2.007538,-0.4398,0.7759,-0.4417,-0.3769,-0.0996,0.0605,
2.107298,-0.4354,0.7981,-0.3286,-0.3183,-0.4331,0.0599,
2.208524,-0.4752,0.8143,-0.3188,0.0391,-0.0257,0.0232,
2.308689,-0.4647,0.8123,-0.3601,0.0079,-0.0531,0.0183,
2.409425,-0.4656,0.8133,-0.2985,-0.0122,0.0690,-0.0018,
2.508465,-0.4779,0.8101,-0.3415,0.0342,0.0195,-0.0018,
2.608577,-0.4678,0.8194,-0.3242,0.0312,0.0562,0.0214,
