
time,gFx,gFy,gFz,wx,wy,wz,
0.098317,-0.0611,0.3144,0.9728,0.0202,0.0159,-0.0287,
0.198142,-0.0652,0.3186,0.9418,0.0409,-0.0171,0.0098,
0.298401,-0.0550,0.3132,0.9591,-0.0440,0.0165,-0.0159,
0.398858,-0.0713,0.3205,0.9684,0.0354,-0.0128,-0.0232,
0.498913,-0.0740,0.3200,0.9423,0.0067,0.0134,-0.0110,
0.599898,-0.0704,0.3169,0.9604,-0.0031,0.0092,0.0165,
0.700453,-0.0667,0.3196,0.9513,0.0312,-0.0098,0.0183,
0.800408,-0.0611,0.3244,0.9533,0.0031,0.0104,0.0153,
0.901184,-0.0650,0.3215,0.9516,-0.0006,-0.0049,0.0000,
1.001135,-0.0643,0.3176,0.9526,-0.0189,-0.0061,0.0049,
1.101498,-0.0699,0.3249,0.9577,-0.0250,-0.0012,0.0012,
1.201450,-0.0577,0.3112,0.9540,-0.0177,-0.0086,0.0104,
1.306070,-0.0652,0.3130,0.9589,-0.0159,-0.0086,-0.0336,
1.405052,-0.0655,0.3134,0.9587,-0.0299,0.0079,-0.0177,
1.502842,-0.0687,0.3117,0.9640,0.0037,0.0079,-0.0348,
1.604557,-0.0789,0.3181,0.9582,0.0434,0.0116,-0.0208,
1.705148,-0.0804,0.3254,0.9491,0.0116,0.0147,0.0263,
1.806017,-0.0613,0.3147,0.9543,-0.0043,0.0037,0.0269,
1.907266,-0.0716,0.3203,0.9538,-0.0305,0.0055,-0.0012,
2.007562,-0.0730,0.3125,0.9513,-0.0134,-0.0153,0.0031,
2.107978,-0.0755,0.3086,0.9701,-0.0281,0.0061,-0.0202,
2.208598,-0.0760,0.3137,0.9594,-0.0012,-0.0092,0.0110,
2.309039,-0.0711,0.3086,0.9579,-0.0092,-0.0049,0.0214,
2.409639,-0.0625,0.3100,0.9589,0.0226,-0.0116,0.0079,
2.510476,-0.0677,0.3130,0.9584,0.0006,-0.0024,0.0061,
2.613273,-0.0589,0.3127,0.9386,0.0452,0.0684,-0.0031,
2.711889,-0.0684,0.3081,0.9985,-0.0403,-0.0593,0.0098,
