
time,gFx,gFy,gFz,wx,wy,wz,
0.098076,0.1378,0.3318,0.9482,-0.0018,0.0195,-0.0092,
0.199101,0.1256,0.3391,0.9394,-0.0202,-0.0116,-0.0018,
0.299997,0.1329,0.3452,0.9406,0.0330,0.0055,0.0092,
0.400246,0.1297,0.3327,0.9462,0.0281,0.0061,0.0153,
0.500404,0.1307,0.3369,0.9330,0.0324,0.0000,-0.0049,
0.601046,0.1341,0.3369,0.9462,0.0012,-0.0006,-0.0061,
0.701314,0.1283,0.3411,0.9333,-0.0018,-0.0024,-0.0061,
0.802418,0.1331,0.3454,0.9418,0.0086,-0.0037,-0.0140,
0.902053,0.1314,0.3376,0.9389,0.0037,-0.0037,-0.0147,
1.002752,0.1292,0.3393,0.9396,-0.0073,0.0067,-0.0061,
1.102962,0.1287,0.3435,0.9364,-0.0122,0.0012,-0.0049,
1.202850,0.1319,0.3362,0.9452,-0.0153,-0.0024,-0.0043,
1.307006,0.1258,0.3411,0.9384,-0.0092,0.0031,-0.0147,
1.407573,0.1307,0.3352,0.9433,0.0006,-0.0055,-0.0128,
1.508614,0.1280,0.3403,0.9389,-0.0116,0.0061,-0.0067,
1.609446,0.1280,0.3381,0.9433,0.0024,0.0043,0.0006,
1.710055,0.1305,0.3447,0.9416,0.0220,-0.0018,-0.0202,
1.810658,0.1302,0.3357,0.9442,0.0134,0.0055,0.0018,
1.911936,0.1280,0.3384,0.9398,-0.0037,-0.0067,-0.0037,
2.012829,0.1292,0.3403,0.9433,0.0000,0.0012,-0.0049,
2.113640,0.1295,0.3359,0.9425,-0.0061,0.0037,0.0049,
2.214506,0.1307,0.3337,0.9408,-0.0281,-0.0006,-0.0031,
2.315339,0.1290,0.3396,0.9452,-0.0263,-0.0024,-0.0147,
2.416142,0.1295,0.3342,0.9526,-0.0024,-0.0067,-0.0043,
2.515548,0.1251,0.3406,0.9345,0.0379,0.0342,-0.0153,
2.623146,0.1351,0.3386,0.9447,0.0006,-0.0159,-0.0079,
