
time,gFx,gFy,gFz,wx,wy,wz,
0.096944,0.6682,0.5983,-0.4527,-0.1155,0.0440,-0.0342,
0.197399,0.6606,0.6147,-0.4273,-0.0104,0.0299,-0.0464,
0.297708,0.6503,0.6169,-0.4351,0.0147,-0.0330,-0.0171,
0.397991,0.6555,0.6130,-0.4583,0.0470,0.0214,-0.0073,
0.498173,0.6626,0.6064,-0.4292,0.0470,0.0751,0.0061,
0.598462,0.6701,0.6047,-0.4410,0.0489,0.0098,-0.0165,
0.698248,0.6613,0.6032,-0.4591,0.0293,-0.0092,-0.0324,
0.799092,0.6550,0.6061,-0.4459,0.0855,0.0641,-0.0281,
0.898891,0.6584,0.6103,-0.4380,0.0336,0.0220,-0.0104,
1.003153,0.6586,0.6066,-0.4402,0.0189,0.0330,0.0202,
1.104676,0.6630,0.6027,-0.4441,0.0153,0.0116,0.0024,
1.201661,0.6633,0.6017,-0.4366,-0.0147,0.0116,0.0140,
1.303988,0.6623,0.6083,-0.4551,-0.0061,-0.0049,0.0000,
1.406172,0.6599,0.6056,-0.4569,-0.0086,0.0018,-0.0079,
1.504754,0.6579,0.6086,-0.4451,0.0006,0.0238,0.0128,
1.604001,0.6665,0.6022,-0.4405,0.0061,0.0153,0.0140,
1.704114,0.6655,0.6032,-0.4434,0.0098,0.0226,0.0134,
1.804101,0.6714,0.6012,-0.4383,0.0049,0.0122,0.0086,
1.904886,0.6721,0.5993,-0.4400,0.0214,0.0110,0.0049,
2.005942,0.6728,0.5976,-0.4395,0.0024,0.0122,0.0116,
2.105535,0.6652,0.6005,-0.4407,-0.0031,0.0110,0.0043,
2.207018,0.6696,0.5971,-0.4410,0.0140,0.0153,0.0092,
2.308188,0.6733,0.5968,-0.4393,0.0171,0.0293,0.0128,
2.409095,0.6736,0.5956,-0.4380,0.0079,0.0024,0.0043,
2.509904,0.6750,0.5968,-0.4525,-0.0098,-0.0171,-0.0018,
2.610749,0.6723,0.5981,-0.4339,0.0055,0.0293,0.0043,
2.711654,0.6721,0.5966,-0.4366,0.0122,0.0061,-0.0018,
2.812122,0.6721,0.5937,-0.4476,-0.0098,-0.0073,0.0073,
2.912522,0.6731,0.5956,-0.4412,-0.0049,0.0244,0.0098,
3.012849,0.6745,0.5898,-0.4415,0.0079,-0.0086,-0.0073,
3.114128,0.6723,0.5951,-0.4429,-0.0073,-0.0073,-0.0098,
3.214738,0.6753,0.5946,-0.4256,-0.0006,0.0067,-0.0024,
3.315416,0.6714,0.5983,-0.4422,0.0134,0.0092,0.0104,
3.415844,0.6687,0.5942,-0.4476,0.0012,0.0104,0.0043,
3.516440,0.6699,0.5981,-0.4520,0.0055,0.0269,0.0171,
3.617184,0.6755,0.5895,-0.4405,0.0006,0.0037,0.0250,
3.717332,0.6806,0.5888,-0.4534,0.0134,0.0061,0.0134,
3.818105,0.6836,0.5824,-0.4332,0.0195,0.0281,-0.0024,
3.918851,0.6794,0.5868,-0.4366,0.0165,-0.0214,-0.0067,
4.019624,0.6770,0.5917,-0.4390,-0.0006,0.0049,-0.0018,
4.119160,0.6738,0.5905,-0.4334,0.0055,-0.0061,-0.0018,
4.220383,0.6823,0.5834,-0.4358,0.0122,-0.0287,-0.0018,
4.320936,0.6863,0.5856,-0.4402,-0.0654,-0.0837,-0.0275,
4.420355,0.6643,0.5973,-0.5260,0.0000,-0.0354,-0.0195,
4.520918,0.6665,0.5964,-0.4617,0.0648,0.0757,-0.0049,
