
time,gFx,gFy,gFz,wx,wy,wz,
0.097604,-0.1874,0.7148,0.6516,-0.0244,0.0489,0.0922,
0.197646,-0.1402,0.6801,0.7337,0.0898,0.0452,-0.1002,
0.297897,-0.1913,0.7197,0.6870,0.2297,0.0556,-0.1436,
0.398170,-0.2250,0.7385,0.6437,0.2364,0.0367,-0.1246,
0.498010,-0.2446,0.7595,0.6244,0.1112,0.0849,0.0183,
0.599082,-0.1876,0.7205,0.6420,-0.0183,0.0116,0.0177,
0.698813,-0.2103,0.7437,0.6489,-0.0574,0.0531,0.0220,
0.799611,-0.2304,0.7476,0.6374,-0.1203,-0.0367,0.0947,
0.900061,-0.1969,0.7295,0.6525,-0.0947,-0.0800,0.1155,
0.999679,-0.1788,0.7222,0.6789,-0.0727,0.0440,0.0440,
1.100324,-0.1952,0.7234,0.6767,-0.0092,-0.0037,0.0073,
1.200432,-0.2001,0.7315,0.6740,-0.0031,-0.0238,0.0006,
1.301465,-0.1940,0.7239,0.6723,-0.0269,-0.0263,-0.0116,
1.401634,-0.1881,0.7214,0.6733,0.0195,-0.0250,0.0018,
1.501905,-0.1981,0.7329,0.6779,0.0055,-0.0287,-0.0055,
1.603186,-0.1881,0.7185,0.6694,-0.0140,-0.0403,-0.0018,
1.703261,-0.1849,0.7178,0.6826,0.0055,0.0147,-0.0128,
1.804640,-0.1913,0.7187,0.6831,0.0214,-0.0220,-0.0531,
1.904726,-0.2020,0.7302,0.6682,0.0134,-0.0397,0.0079,
2.004510,-0.1915,0.7197,0.6630,-0.0104,0.0409,0.0348,
2.105841,-0.1805,0.7131,0.6914,-0.0250,0.0275,-0.0134,
2.204937,-0.2177,0.7380,0.6425,-0.1026,-0.1283,-0.0165,
