
time,gFx,gFy,gFz,wx,wy,wz,
0.099405,-0.2802,0.4632,0.8155,-0.1155,-0.0476,-0.0403,
0.199257,-0.2756,0.4444,0.8815,0.1356,0.0305,-0.0183,
0.299551,-0.2902,0.4652,0.8421,0.0574,-0.0073,-0.0709,
0.400073,-0.2971,0.4842,0.8377,-0.0055,-0.0012,0.0086,
0.500198,-0.2780,0.4595,0.8629,-0.0214,-0.0049,0.0171,
0.600868,-0.2775,0.4534,0.8526,-0.0006,-0.0202,-0.0263,
0.701037,-0.2905,0.4730,0.8519,0.0159,-0.0140,-0.0122,
0.801373,-0.2800,0.4613,0.8524,-0.0250,0.0067,0.0122,
0.901739,-0.2812,0.4576,0.8521,0.0153,0.0037,0.0018,
1.001693,-0.2868,0.4661,0.8524,0.0092,0.0018,-0.0006,
1.101934,-0.2851,0.4637,0.8570,-0.0226,0.0134,0.0098,
1.202396,-0.2805,0.4617,0.8524,0.0018,0.0122,0.0043,
1.302898,-0.2890,0.4652,0.8521,0.0128,0.0238,-0.0067,
1.403092,-0.2905,0.4664,0.8575,0.0000,0.0049,-0.0024,
1.503573,-0.2861,0.4634,0.8495,-0.0043,0.0043,0.0006,
1.604615,-0.2878,0.4642,0.8543,0.0226,0.0122,-0.0012,
1.706093,-0.2871,0.4671,0.8504,0.0263,-0.0055,-0.0073,
1.806466,-0.2946,0.4710,0.8509,0.0195,0.0232,-0.0061,
1.906659,-0.2924,0.4710,0.8480,0.0086,0.0000,0.0110,
2.007683,-0.2910,0.4700,0.8502,-0.0043,-0.0079,0.0110,
2.107922,-0.2900,0.4688,0.8453,0.0000,0.0061,0.0250,
2.209064,-0.2800,0.4622,0.8480,-0.0226,-0.0018,0.0110,
2.309484,-0.2888,0.4669,0.8468,-0.0079,0.0079,-0.0128,
2.410046,-0.2978,0.4710,0.8548,0.0043,0.0208,0.0018,
2.510429,-0.2924,0.4671,0.8568,0.0134,-0.0147,-0.0122,
2.611283,-0.3020,0.4740,0.8473,0.1118,0.1045,0.0373,
