
time,gFx,gFy,gFz,wx,wy,wz,
0.097783,-0.1246,0.8766,0.4500,-0.0599,-0.0947,0.0672,
0.197895,-0.1053,0.8604,0.5104,-0.0709,-0.1014,0.1454,
0.298140,-0.0489,0.8719,0.5209,0.5907,0.4899,0.1240,
0.398233,-0.1119,0.9010,0.3498,0.7727,0.6384,-0.1063,
0.498696,-0.1419,0.9384,0.2729,0.4288,0.4533,-0.0684,
0.599103,-0.1849,0.9599,0.2189,0.1509,0.0794,-0.0147,
0.699266,-0.1463,0.9420,0.2985,-0.1772,-0.1570,-0.0147,
0.801799,-0.1754,0.9462,0.3056,-0.0806,-0.0983,-0.0153,
0.902216,-0.1385,0.9271,0.3029,-0.1704,-0.1796,0.0208,
1.002486,-0.1424,0.9296,0.3525,-0.1081,-0.1087,-0.0116,
1.102455,-0.1512,0.9298,0.3503,-0.0037,-0.0861,-0.0140,
1.202175,-0.1625,0.9376,0.3489,-0.0397,-0.0727,0.0006,
1.303172,-0.1380,0.9218,0.3564,0.0061,-0.0220,-0.0061,
1.403309,-0.1593,0.9320,0.3552,-0.0214,0.0293,-0.0165,
1.503352,-0.1625,0.9362,0.3713,0.0037,-0.0147,0.0098,
1.603472,-0.1480,0.9318,0.3354,0.0140,0.0012,0.0171,
1.704223,-0.1490,0.9311,0.3645,0.0031,-0.0403,0.0159,
1.805756,-0.1473,0.9328,0.3381,0.0000,-0.0330,-0.0104,
1.905555,-0.1383,0.9220,0.3557,-0.1222,-0.0690,0.0159,
2.006296,-0.1351,0.9205,0.3894,-0.0122,-0.1338,0.0018,
2.107277,-0.1290,0.9201,0.3479,-0.0031,-0.0018,-0.0183,
2.208323,-0.1344,0.9181,0.3437,-0.0299,-0.0379,0.0092,
2.307297,-0.1236,0.9118,0.4400,-0.0715,-0.0446,0.0055,
