
time,gFx,gFy,gFz,wx,wy,wz,
0.097494,-0.0818,0.7007,0.6816,0.0031,0.1197,0.0531,
0.197357,-0.1410,0.7359,0.6997,0.0385,0.0611,-0.0214,
0.297759,-0.1400,0.7315,0.6758,0.0061,0.0086,0.0586,
0.397659,-0.1033,0.7107,0.6941,-0.0971,0.0147,-0.0415,
0.498350,-0.1268,0.7205,0.6987,-0.0073,0.0012,-0.0562,
0.598722,-0.1312,0.7185,0.7021,0.1338,-0.0605,0.0562,
0.698792,-0.1085,0.7244,0.6704,0.1002,-0.0458,0.0000,
0.799215,-0.1244,0.7341,0.6726,0.0904,-0.0098,-0.0489,
0.901451,-0.1187,0.7368,0.6579,0.0024,-0.0061,-0.0483,
1.001900,-0.1331,0.7437,0.6545,-0.0434,0.0061,0.0098,
1.102338,-0.1287,0.7319,0.6926,-0.0544,-0.0061,0.0134,
1.202316,-0.1295,0.7312,0.6911,-0.0037,0.0031,0.0110,
1.303029,-0.1214,0.7329,0.6699,0.0055,0.0110,0.0128,
1.403161,-0.1234,0.7273,0.6887,-0.0043,0.0079,0.0116,
1.504474,-0.1258,0.7280,0.6819,-0.0715,0.0360,-0.0244,
1.605810,-0.1331,0.7288,0.6870,-0.0147,0.0049,-0.0159,
1.706277,-0.1353,0.7253,0.6941,-0.0238,0.0024,-0.0324,
1.806174,-0.1390,0.7212,0.7148,-0.0061,-0.0275,-0.0470,
1.907061,-0.1266,0.7163,0.6787,-0.0263,-0.0574,0.0452,
2.007944,-0.1192,0.7168,0.7117,0.0269,-0.0513,-0.0012,
2.108490,-0.1214,0.7302,0.6513,-0.0061,0.0043,0.0140,
2.210087,-0.1405,0.7214,0.7566,0.0086,-0.0208,0.0037,
