
time,gFx,gFy,gFz,wx,wy,wz,
0.097956,-0.0154,0.5771,0.8265,0.0208,0.0195,0.0171,
0.197845,-0.0176,0.5797,0.8258,0.0403,0.0244,0.0275,
0.297984,-0.0159,0.5861,0.8228,0.0513,0.0226,0.0269,
0.398112,-0.0191,0.5863,0.8196,0.0104,0.0098,0.0147,
0.499124,-0.0181,0.5851,0.8187,0.0018,-0.0049,0.0043,
0.599395,-0.0156,0.5836,0.8196,-0.0067,-0.0061,0.0067,
0.700467,-0.0176,0.5863,0.8179,-0.0043,0.0012,-0.0031,
0.801126,-0.0149,0.5834,0.8192,-0.0073,0.0031,0.0018,
0.900947,-0.0154,0.5839,0.8218,-0.0257,-0.0128,-0.0049,
1.001443,-0.0137,0.5834,0.8204,-0.0214,-0.0061,-0.0104,
1.102289,-0.0149,0.5802,0.8216,-0.0208,-0.0049,-0.0079,
1.202685,-0.0142,0.5805,0.8221,-0.0128,-0.0043,-0.0067,
1.302873,-0.0142,0.5810,0.8228,-0.0061,-0.0012,-0.0031,
1.403411,-0.0149,0.5797,0.8223,0.0055,-0.0006,-0.0147,
1.503923,-0.0132,0.5814,0.8228,0.0012,0.0006,-0.0104,
1.605186,-0.0137,0.5829,0.8214,0.0006,0.0073,-0.0067,
1.705167,-0.0149,0.5839,0.8231,-0.0043,-0.0012,-0.0061,
1.805526,-0.0176,0.5849,0.8204,-0.0092,-0.0049,-0.0049,
1.907459,-0.0176,0.5839,0.8206,-0.0140,-0.0024,-0.0024,
2.007803,-0.0156,0.5832,0.8223,0.0018,-0.0018,-0.0006,
2.110038,-0.0169,0.5827,0.8214,-0.0049,0.0006,-0.0012,
2.209399,-0.0154,0.5846,0.8245,-0.0079,-0.0073,-0.0018,
2.309887,-0.0120,0.5814,0.8204,-0.0116,-0.0049,-0.0018,
2.410051,-0.0154,0.5810,0.8250,-0.0116,0.0000,-0.0055,
2.510846,-0.0166,0.5795,0.8253,-0.0043,0.0037,-0.0055,
2.609955,-0.0173,0.5797,0.8265,0.0043,-0.0037,0.0012,
2.711145,-0.0156,0.5819,0.8265,-0.0165,-0.0018,0.0012,
