
time,gFx,gFy,gFz,wx,wy,wz,
0.097972,-0.1722,0.7996,0.5607,0.1949,0.2309,0.0360,
0.197982,-0.2355,0.8314,0.5463,0.1332,0.2303,-0.1338,
0.298249,-0.1964,0.8182,0.5138,0.1008,0.1484,0.0165,
0.405362,-0.2279,0.8292,0.5150,-0.0330,0.0434,-0.0147,
0.506431,-0.2060,0.8196,0.5282,-0.0690,-0.0195,-0.0232,
0.605990,-0.2326,0.8240,0.5385,-0.0415,-0.0794,-0.0134,
0.706679,-0.2209,0.8145,0.5409,-0.0800,-0.0837,-0.0061,
0.806772,-0.2189,0.8128,0.5612,-0.0354,-0.0519,-0.0159,
0.906981,-0.2160,0.8079,0.5465,-0.0293,-0.0104,0.0159,
1.007311,-0.2121,0.8062,0.5663,-0.0415,-0.0373,0.0061,
1.107300,-0.2116,0.8111,0.5614,0.0086,-0.0195,0.0055,
1.207457,-0.2077,0.8089,0.5570,-0.0159,-0.0189,0.0018,
1.307848,-0.2047,0.8082,0.5648,0.0018,-0.0263,0.0031,
1.408237,-0.2067,0.8077,0.5558,0.0134,0.0183,0.0104,
1.508480,-0.2113,0.8082,0.5597,-0.0055,0.0195,0.0104,
1.608730,-0.2108,0.8087,0.5477,-0.0745,0.0727,0.0189,
1.714352,-0.1974,0.8123,0.5333,-0.1839,0.1100,0.0476,
1.809765,-0.2079,0.7854,0.6218,-0.2217,-0.1246,-0.0098,
1.910915,-0.2072,0.7891,0.5946,0.0825,0.0342,0.0189,
2.009814,-0.1915,0.7796,0.5558,-0.0043,0.0941,0.0006,
2.111522,-0.1910,0.7793,0.6213,0.0501,0.0678,-0.0073,
