
time,gFx,gFy,gFz,wx,wy,wz,
0.096247,0.0652,0.6166,0.7942,0.0067,0.0415,-0.0061,
0.196346,0.0679,0.6181,0.7981,-0.0018,-0.0079,-0.0006,
0.296564,0.0596,0.6186,0.7957,0.0202,0.0501,-0.0202,
0.396734,0.0374,0.6269,0.7996,0.0165,0.0409,-0.0067,
0.497586,0.0550,0.6220,0.7957,-0.0073,-0.0055,0.0214,
0.598113,0.0586,0.6181,0.7945,-0.0006,0.0018,-0.0104,
0.698331,0.0557,0.6218,0.7974,-0.0055,-0.0257,-0.0037,
0.798948,0.0572,0.6198,0.7942,-0.0024,-0.0165,-0.0208,
0.898812,0.0662,0.6193,0.7942,-0.0031,-0.0330,0.0269,
0.998754,0.0657,0.6200,0.7938,-0.0067,-0.0336,0.0147,
1.099480,0.0682,0.6183,0.7945,-0.0024,-0.0128,-0.0018,
1.200170,0.0655,0.6210,0.7979,0.0092,0.0348,-0.0122,
1.304938,0.0667,0.6186,0.7928,0.0049,0.0275,0.0018,
1.400885,0.0613,0.6196,0.7972,-0.0018,0.0073,0.0012,
1.502267,0.0618,0.6205,0.7945,-0.0037,-0.0134,-0.0024,
1.602855,0.0633,0.6200,0.7923,0.0012,0.0165,-0.0079,
1.704250,0.0606,0.6183,0.7986,0.0037,0.0122,0.0012,
1.805987,0.0596,0.6200,0.8016,0.0024,0.0061,0.0000,
1.906970,0.0618,0.6196,0.7955,0.0037,-0.0006,-0.0037,
2.007521,0.0603,0.6196,0.7913,0.0006,-0.0061,-0.0061,
2.108527,0.0621,0.6198,0.7981,-0.0024,-0.0098,0.0024,
2.209036,0.0640,0.6159,0.7928,-0.0092,-0.0250,0.0006,
2.309675,0.0633,0.6188,0.7967,-0.0122,-0.0037,-0.0092,
2.409276,0.0674,0.6205,0.7967,-0.0147,-0.0299,-0.0037,
2.509498,0.0633,0.6176,0.7979,0.0079,0.0244,0.0024,
2.609225,0.0603,0.6203,0.8033,-0.0177,-0.0263,-0.0037,
