
time,gFx,gFy,gFz,wx,wy,wz,
0.099473,-0.0787,0.7117,0.7297,-0.0147,0.0544,0.1301,
0.198755,-0.0606,0.7092,0.7107,-0.0018,0.0330,0.0275,
0.298615,-0.0774,0.7090,0.7234,-0.0831,0.0147,0.0147,
0.398735,-0.0645,0.6948,0.7361,0.0031,-0.0220,-0.0165,
0.498670,-0.0867,0.7175,0.7400,0.0501,-0.0733,-0.0067,
0.600702,-0.0667,0.7058,0.7256,0.0971,-0.0629,0.0140,
0.700884,-0.0682,0.7209,0.6953,0.0458,0.0031,-0.0550,
0.800568,-0.0726,0.7178,0.7065,0.0617,0.0018,-0.0153,
0.901135,-0.0638,0.7195,0.6892,0.0012,0.0061,-0.0098,
1.001346,-0.0625,0.7163,0.6992,0.0348,0.0189,-0.0116,
1.102705,-0.0767,0.7207,0.6965,-0.0263,-0.0061,-0.0012,
1.203876,-0.0696,0.7180,0.7043,-0.0073,0.0269,0.0147,
1.303047,-0.0711,0.7173,0.7090,-0.0049,0.0153,0.0073,
1.405584,-0.0699,0.7156,0.7014,-0.0018,0.0128,-0.0018,
1.504170,-0.0674,0.7175,0.6975,-0.0202,0.0147,0.0086,
1.604514,-0.0699,0.7175,0.7046,-0.0128,0.0049,0.0031,
1.704292,-0.0752,0.7146,0.7107,0.0208,0.0110,0.0061,
1.805481,-0.0711,0.7136,0.7016,0.0110,-0.0104,0.0018,
1.906067,-0.0638,0.7119,0.6982,0.0122,-0.0086,-0.0079,
2.006726,-0.0718,0.7227,0.6973,0.0324,-0.0189,-0.0147,
2.107195,-0.0711,0.7192,0.6970,0.0018,-0.0250,-0.0189,
2.208282,-0.0794,0.7322,0.7012,-0.0415,0.0134,0.0000,
2.308901,-0.0777,0.7200,0.6831,-0.0079,0.0189,0.0043,
2.407916,-0.0684,0.7146,0.7354,0.0684,0.0165,0.0153,
