
time,gFx,gFy,gFz,wx,wy,wz,
0.097898,-0.1698,0.7925,0.5729,0.4850,0.2871,0.0385,
0.197806,-0.1923,0.8104,0.5018,0.2798,0.2272,-0.0098,
0.298010,-0.1962,0.8243,0.5353,0.0855,0.1148,0.0073,
0.397979,-0.2184,0.8377,0.5463,0.0611,0.0672,-0.0024,
0.498228,-0.1969,0.8267,0.4996,-0.0086,-0.0134,-0.0165,
0.598863,-0.2135,0.8324,0.5490,0.0067,-0.0428,-0.0073,
0.699658,-0.2138,0.8309,0.5206,-0.0183,-0.0519,-0.0165,
0.801265,-0.2101,0.8270,0.5363,0.0098,-0.0293,0.0031,
0.900023,-0.2111,0.8304,0.5272,-0.0586,-0.0189,-0.0220,
1.000968,-0.2060,0.8282,0.5468,-0.0104,-0.0073,-0.0067,
1.100857,-0.2057,0.8233,0.5424,-0.0147,-0.0024,-0.0067,
1.201031,-0.2133,0.8258,0.5446,0.0079,0.0043,0.0043,
1.303316,-0.2096,0.8250,0.5382,-0.0012,-0.0018,0.0024,
1.406357,-0.2106,0.8218,0.5529,-0.0031,-0.0055,0.0006,
1.507278,-0.2016,0.8184,0.5326,-0.0061,-0.0092,0.0006,
1.608145,-0.2084,0.8248,0.5494,-0.0006,-0.0140,-0.0043,
1.708912,-0.2128,0.8221,0.5348,0.0006,0.0006,0.0043,
1.809178,-0.2079,0.8206,0.5465,-0.0269,0.0012,-0.0018,
1.910268,-0.2074,0.8194,0.5350,-0.0617,-0.0330,-0.0055,
2.010705,-0.2081,0.8167,0.5450,-0.1796,-0.0745,-0.0367,
2.111046,-0.2084,0.8033,0.5876,-0.1625,-0.0892,-0.0177,
2.212059,-0.2086,0.7938,0.5900,-0.0684,-0.0312,-0.0012,
2.313407,-0.2035,0.7977,0.5871,-0.0299,0.0031,-0.0043,
2.412791,-0.2025,0.7911,0.5871,-0.0367,0.0049,0.0018,
2.512688,-0.1981,0.7830,0.6406,0.0092,0.0006,0.0165,
